priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,HB HAIR STUDIO,2547188316,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JOJO'S SALON,2543867607,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TAURO'S BEAUTY SALON,9722467123,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PETE'S BARBER SHOP,8323858911,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KOURTNEYS CUTS,2543943455,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,B & E HAIR SALON,8324202355,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KEJOBI ENDLESS BEAUTY,9728362738,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIRSTYLES BY GABRIELLA,2819673919,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE GOOD BARBER,2104646785,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BLUE MOUND NAILS SPA,6829163086,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HH HAIR HEALING AND HAIR CARE LLC,5616743783,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BARBER EMPIRE,9564664848,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SHEAR AMETHYST SALON,3617652241,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MICHAEL LINDLEY HAIR STUDIO,9403912252,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AVALON SKIN CARE & MASSAGE,2814287546,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TOAST SURGICAL CHOP,5807061610,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KNOCKOUTS HAIRCUTS CENTREPORT,8173589595,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"LUSCIOUS BEAUTY BAR, LLC",8328605321,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE FEATHERED BROW & CO,8064708773,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,REUNION BARBERSHOP,5125205269,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE CUT AND SHAVE BARBERSHOP,7136286144,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TYRONE VESSEL SR,7134789096,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALL ABOUT BEAUTY,7876783620,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,L'AVANTAGE SALON,2813624247,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SANDRA'S HAIR STUDIO,7137804543,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THA CHOP SHOP,7132405965,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STYLES BY ROBBI,2544580151,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,3H STUDIO,8065770649,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LEGACY ESTATE LONG TERM CARE,2544854340,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JW NAILS & SPA,8302540736,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LOCKER ROOM HAIRCUTS (LRHH LLC),3467032983,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DON CHUY'S BARBERSHOP,8328918641,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLAMOUR CUTS,3614298646,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EP CENTRAL BARBER SHOP,9155881860,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MY CUTS HAIR SALON,3463049371,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CAPONES BARBERSHOP,9152264649,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NESH SALON,4696727785,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PIGTAILS & CREWCUTS,2146327501,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SMARTSTYLE#19067,4098832595,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SECRETS BEAUTY SALON,9566390219,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PLUGGED IN BARBERSHOP,2104402371,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PROPHET CUTS,8069289204,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ESQUIRE HAIR LOUNGE,4096173266,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MAC COSMETICS INC.,2106944528,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIR GENESIS LLC,2105425002,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DOWNTOWNER BARBER SHOP,4322638401,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FRESH NAILS & SPA,4699925271,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CLAY'S CUTS,9038059566,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KA DUAL IMAGE SALON AND BARBERSHOP,9793324595,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BARBER OF THE KING,8329211324,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EUROPEAN WAX CENTER,9155057800,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PHOENIX NAIL SPOT LLC,9565992840,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLAMOUR SALONS,2817260736,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CLOUD 9 SALON AND SPA,9723174384,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,D'S BARBER SHOP,9407338885,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"VENITA GROUP, LLC DBA SMARTSTYLE",9726463680,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KLEEN KUTS,2544821324,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SPLIT ENDS SALON,9792409356,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FIN AND FOX,7208555062,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RHONDA'S BARBER SHOP,6027700500,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FADED DREAMZ BARBERSHOP,5123512438,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GALA HAIR SALON,8324661556,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SUSSY'S BARBER BEAUTY SHOP,9563256924,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DEHORNEYS BARBER AND BEAUTY SHOP,8177218498,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GALLERY SALON SUITES,2544933297,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ISALON LLC,2819232833,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THREAD-IT + FACIAL BAR,2105772199,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WISE HAIR SALON,9405778643,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DFW BARBERS,2148530911,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LIBERTY HILL BEAUTY BAR,7372069275,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,1962 BARBER COMPANY,8309001962,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JAYJAY CUTZ,9727425799,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NORTHLINE BARBERSHOP,3053186215,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ANASTASIA'S,2818898994,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JSTYLES &CUTS HAIR SALON,3618547246,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ELEVATE SALON SUITES,8172911998,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WALZEM RD BARBER SHOP,2106530897,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HEAD WEST,9365560001,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VINTAGE PARK SALON,2813741201,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEAUTY SALN DOA PELOS SPA,2148815918,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FINESSED FADEZ,3462703161,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"PERMANENTLY YOURS, AMY",9032771422,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SHAYMOR 3000 SALON,9367078861,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LEGACY OF BARBERS BARBERSHOP,8173687076,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLOSS AND GROOM,9402496633,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SALONS BY JC METROPARK,8327360790,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EGO'S BARBER SHOP,9035702956,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SALON CAVE,8307779731,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ELITE STYLEZ HAIR STUDIO,8322885561,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKYROKH SALON,9363214111,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE DETAIL SHOP HAIRCUTS,4099889447,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TARA DAY SPA,8062391911,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BLUSH,3615109617,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CHAMPS BARBERSHOP,9565182536,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TUNE UP THE MANLY SALON,3463575222,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JETT SETT SALON & SUITES,8179911314,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ANI HAIR SALON,8322456800,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,UNIQUE BOUTIQUE AND SALON,8067599550,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DFW BLOWOUT BAR,2144578963,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,YOLANDA'S HAIR SALON,2149293336,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CLIP JOINT,5124745558,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HNY BEAUTY BAR,8303777487,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BARBERS ON THE LAKE,2817419126,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VIVID STUDIO,9072520353,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AVA JADE ESTHETICS,2142237817,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,OAK ST BARBER & HAIR SALON,8176915528,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,REFLEXION HAIR SALON,2104163480,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIRCUTTERS/CHASE TOWER,7132235181,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LAURA MAC SALON,2147856035,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,2 BLENDZ BARBERSHOP,3466418200,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"CUT N"" SHAVE BARBER & BEAUTY SALON LLC""",9153280501,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ESTETICA UNISEX ANGELINA,8322761471,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SOUTH TEXAS MEN'S GROOMING,9563087377,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PAINTED LADY SPA,3252807262,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEDECK BARBER AND BEAUTY SALON,5124700923,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIR BY TAELOR,4096516068,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SERENITY ESTHETIC STUDIO,3252063746,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE CORNER BARBERSHOP,2145377021,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE TAYLORED LOOK,3612377513,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MURPHY EWC LLC,8335970630,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE HONEYCOMB SALON LLC.,9014890107,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,A PLUS SALON SPA AND AFRICAN BRAIDS,2104592079,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CHOP-A-LOT BARBERSHOP,4695701573,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SHADOW NAIL SPA,9547368062,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ROSIE'S HILLCOUNTRY BARBER &BEAUTY SALON,2104427506,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TRUVYS HAIR DESIGN,8308680338,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NAIL & SPA STUDIO,3255977000,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAMILTON SALON,4694635444,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,T3RCER ELEMENTO BARBER SHOP,9565606641,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VIN HAIR STUDIO,3468087236,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CARMEN RENEE STUDIO,9032681964,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ANGELIN DE CARLO,2106326156,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ROCOCO SALON SUITES LLC,7132634111,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TAMARA'S HAIR STUDIO,4096518422,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MC CUTS & BARBER SALON,9564926306,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BONITA BEAUTY BAR,2143108315,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SIT N BULL BARBERS & TRENDSETTERS,8303798440,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,A CUT ABOVE BARBERSHOP,8176915568,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"VIZIONZ HAIR SALON, INC",5125486482,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VYBZ,8322897780,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MONUMENT BARBER CO,9182606496,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SECRET STUDIO,2145522505,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WALRAVEN'S BARBER SHOP,8179297279,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STUDIO-CUTS,2105716761,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALTERD BEAUTY,9723513882,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JONATHANS FAMILY HAIRCUT SHOP,2144780675,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VERELY BEAUTY SALON,9568786607,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BASS BARBER & BEAUTY,8329020427,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE BLANK KANVAS,2548998000,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SISTERS & SCISSORS...,9569617308,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VARSITY KUTZ,8326236254,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DELUXE NAILS AND HAIR SALON,2545809093,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GREAT CLIPS OLD TOWN,2143631554,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MANICURED MARE,8175387346,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RACH ELLE BEAUTY LOUNGE,2109991688,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALLSTAR FADE STUDIO,3616526059,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WOW IF LOOKS COULD KILL HAIR STUDIO,9728908639,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MARTA'S BEAUTY SALON,2107327779,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NEXT LEVEL BARBERING,8177058838,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GARY D SALON,2145776555,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WILLOW FORK HAIR SALON,2813922050,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SAN MARCOS BARBER SHOP,5126189680,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEST OF BOTH WORLDS,5122147250,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LUNA'S BARBER SHOP,9032414698,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MERRIWEATHER & CO.,2148757685,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DAPPER & DIVINE HAIR STUDIO,9408867334,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CUTTIN UP HAIR SALON,9313721782,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KRISTI'S BARBER SHOP,8325278858,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DWELL STUDIO SALON,8179641551,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ANGUIANO'S HAIR SALON,2107895329,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DREADS BY DOTIE,2144603445,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LEGACY BARBERS OF THE WOODLANDS,8328138967,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KECHOS BARBERSHOP,2146411885,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LULA BLU BOUTIQUE,4322501520,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SERENITY HAIR INC.,9564602961,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ARTE Y ESTILOS BARBER Y BEAUTY SALON,7139920069,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LOVELY LOOKS BY RIE,9565319973,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MORADA ABILENE,3257931144,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CONTINENTAL HAIRSTYLING SHOP,2107320300,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LOOP EAST BARBERSHOP,9037145498,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"MEAGANRANEEANDCO, LLC",8603716518,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HEAD QUARTERS,3619351271,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LEONARDO'S BARBER SHOP,8322121090,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HORIZON TOWN BARBERSHOP,9153568374,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CUTTING UP BARBER SHOP,2147837853,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BROWN'S BARBER SHOP,4097794237,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ESTHER DUTREO,5127887278,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,19 ST PARLOR,8068935898,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FOR MY PEOPLE LLC,3253010123,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GREATCLIPS #1062,2816866849,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,D.W. SALON SUITES,6016653372,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BIRDIE'S BEAUTY NEST,8328819081,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MEI'S CUTS,8326056353,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KUT KREATORS BARBERSHOP,8322747413,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE WILLIAM,2108067236,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SOCO HAIR CARE,9158577747,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BUCKHORN BARBER SHOP,8306606537,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIR HUT,9034411130,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DORADO NAIL BAR,4695430212,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE MANE LABEL,2109930739,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FREESTYLE,5125776912,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE HAIR GROUP,2143943380,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,A-LUVLY FADE BARBER SHOP,4694716510,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HOUSTON FADEZ BARBERSHOP & BEAUTY,8326406165,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CHOSEN HANDS STUDIO,4696620311,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STUDIO 504,9033944662,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE WERX SALON,5123528090,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BELA BEAUTY SALON & BARBER,6825648263,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MANKIND,5128104259,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BOMBSHELL BEAUTY LOUNGE,2145058548,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,2 TEN SALON,8175278139,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KARAT BEAUTY SALON BOUTIQUE,9567860435,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,COLOR ME HAPPY,3614559506,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE HAIR APPROACH,9154710557,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TUNE UP THE MANLY SALON,9035175072,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BROTHERS BARBER SHOP,8174846804,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HEAD 2 TOE SALON,2147251950,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEAUTY LAB RIVER OAKS,7132015527,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BLONDIE,4322341844,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,T H SALON 168,7135306171,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BELLA MADAME SALON,8325843162,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MODERN BEAUTY SKIN MED SPA,2144373006,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,8 AXE BARBER SHOP,9156940982,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ADORABLE UNISEX SALON,2147344466,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HOLLIE WORLD,3166177417,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ADAM'S BARBER SHOP,2147497080,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RIGO BARBER SHOP,8307522245,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE HAIR REPLACEMENT STUDIO,9318087888,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EXPRESS HAIR SALON,2143689306,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MALIBU SALON STUDIO,8324904964,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RAZOR SHARP CUTZ,2107860655,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TRUCCO HAIR SALON,9158220899,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALL THINGZ BEAUTY BAR,8062831896,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALL IN ONE BEAUTY STUDIO,9562834388,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ELEGANCE BEAUTY AND BARBERSHOP,8325032628,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,IMAGE STUDIOS DALLAS,4694054218,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,P&C #1 LLC,8324217841,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAIR THERAPY,8323012876,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PREMIER CUTS SAN MARCOS,5128782887,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LIRA'S BARBER SHOP & SALON,9727048269,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SAVATHS PREMIERE HAIRSTYLISTS,3612902166,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KAREN'S HAIR AFFAIR,9407824271,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SALON LUZ,5128011151,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,YANEZ BARBER SHOP,2147301383,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PRINCESS BEAUTY SALON,8067958627,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STAR NAILS SALON,4698776797,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MBEAUTYLUXE,9569970185,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,YOUNG STAR NAIL & SPA,2546996898,,Full Service Establishment,,TX,socrata:tdlr_all_licenses,,,,
