priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,MY SPA JOY,2817932721,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEKIIS ESTHETIQUE,9564298203,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DERMANI MEDSPA,2147538650,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"GLOWIN WITH ADRI, LLC",6824443988,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HELLO SUGAR,9524481785,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AFS RETREATS LLC DBA M,2105231300,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SWEET SUITE,9364620991,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BODY CARE ESSENTIALS INC,4693696881,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THESTUDIOLIZ,8178743626,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,H2 WELLNESS & MEDSPA PLLC,8172412485,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MOTHER OF PEARL FACE PLUS BODY STUDIO,2105844666,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HOUSE OF BROWS AND AESTHETICS,9564568052,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BODY FX,8326131654,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NINA BEAUTY HOUSE,2817414709,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,COUTURE GYPSY LASH & BEAUTY,5128874559,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ADRIANA'S PROFESSIONAL BODY SUGARING LLC,8172299634,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GREYSTONE SKIN AND WELLNESS,2148508361,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"GLOW WAX BAR, LLC",8325120251,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKYNVY HOUSTON,8324645943,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JANANAM ENTERPRISES LLC/SUGARINGNYC,4699713696,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BULVERDE MEDSPA,8304995950,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,UPKEEP DALLAS 2 LLC,8332753377,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MASSAGE ENVY,5122733689,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SKINLAB LLC,6823249681,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LAYNE & KATE ESTHETICS,3039565744,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VIVA LA SKIN BEAUTY BAR,9564565174,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PRIME VITALITY,2108761635,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EUROPEAN WAX CENTER DALLAS-LAKEWOODSQ,2142969988,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FOREVER YOUNG AESTHETICS SKIN SPA LLC,4698701330,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KARISHMA MED SPA & TRAINING,2819037160,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GENESIS MD SPA,9568004173,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ARO MED SPA,9153135363,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SOI BROW THREADING SALON,6822703384,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NATURAL BEAUTY HABITAT,8179757978,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CONTOUR LASHES & BROWS,7274923463,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SPHYNX WAXING STUDIO,9157313557,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VIV WELLNESS,9728033957,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RITZY SKIN STUDIO LLC,7034599872,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ULTIMATE SKIN LLC,2145219173,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SKINCARE STUDIO,2144220280,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LYNLASHES & AESTHETICS,3617935820,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,7ESTHETICS SKIN STUDIO,2149808603,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"BELLA GRACE AESTHETICS & WELLNESS, PLLC",5122701249,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PARIS LASH & BROW STUDIO,7135573390,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"BARE MINIMUM SKIN, LLC",9033302289,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SPAVIA CINCO RANCH,7134168134,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,OH MY LASH,3613343407,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,4EVERYOUNG FLOWER MOUND,2813521710,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE TOUCH OF LOTUS,7736683292,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GOOD ROOTS STUDIO,9568786681,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HEAVENLY ESTHETICS,9362225511,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LUXE AESTHETICS & WELLNESS,8327271378,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MONARCH BEAUTY SALON,4695295990,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ABA STUDIOS,8323510643,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TOTAL WELLNESS & BEAUTY,8177068155,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PREMIER HEALTH SPA,3463682995,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LL AESTHETICS,4699527232,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,I AM ESTHETICS LLC,8307527684,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SGK PLASTIC SURGERY,2813634546,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DANNIELLE WALKER SKIN STUDIO,9724829425,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKINSPARX,4698046232,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MEDSPA810 OF SAN ANTONIO,9567898165,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BE PERFECT DRIP & MED SPA,2815590010,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLEAM BEAUTY LOUNGE,8324554567,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BEAUTY EXPRESSIONS,8304064246,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"REMAKE BEAUTY STUDIO ODESSA, LLC",4322760957,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ARIKE AESTHETICS,3526205211,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,INTEGRATED AESTHETICS,8326264609,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WAXING THE CITY,3074215303,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MASSAGE ENVY,8175453689,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RANGER MEDICINE PLLC,2812421724,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ESTHETICS ALLURE,8324467577,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,REDZONE AESTHETICS LLC,9362802706,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,REAL SKIN TX,7138232893,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EAZD SERVICES LLCDBA PINNACLE BODY WORKZ,4697087365,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BARE BEAUTY EL PASO,9153309455,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ERASE MEDSPA,2149452060,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"BLUE DOOR BEAUTY, LLC",8302205502,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SKIN BUNGALOW,9452448742,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TARAESTHETICS STUDIO,2542288363,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AMAZING LASH STUDIO COPPERFIELD,2815505239,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MAC MEDSPA LAVERNIA,8306607039,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AUSTIN AESTHETICS,5123053929,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TRIAD SKINCARE,2103479582,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AESTHETIC LASH LOUNGE,3614255074,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKIN BY SAMANTHA,9152514123,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HAUS OF PRIMP,8064072506,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NATIVE EMBRACE BEAUTY SPA.,9569908276,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SUN UP SKIN LLC,7282083485,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,YVONNE'S LABELLE SPA,4693637546,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LET IT GLOW BY ROCIO ESTHETICS,9364026591,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE WAX PARLOUR,2147998463,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PERFECT BALANCED LIFE,2146836410,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DESIRE SKIN AND WELLNES,8177515311,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AESTHETICSTUDIOS BY PHUONG,4099898474,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"BEAUTY DELIGHT LASH & BODY, LLC",9566490771,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SHADES OF BLUSH,9159299262,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,KDS BEAUTY LOUNGE,8062002264,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LAURA KOSMETICS,2106363424,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"JOY, HEALTH, & WELLNESS",8173892307,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HER LASHES,8328733151,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BROW DESIGN INTERNATIONAL-BEAUTY GENESIS,2818988744,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STARDUSTED BEAUTY,9852782848,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AGAPE DAY SPA,8306257111,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"TORA SKIN AND WELLNESS , LLC",3614508029,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STRIPPED SKINCARE,2107160444,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SECRET VANITY MED SPA LLC,8328077933,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RUMI AESTHETICS PLLC,2148944533,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,A.F.S. BEAUTY,8062925001,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LE PETIT SPA BOUTIQUE,4695441545,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ESME LLC,2144077765,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASTING BEAUTY SPA,8328685559,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CLEAR PATH SKIN CARE & ACNE CLINIC,5055149556,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE FACE SPACE STUDIO,2547445835,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SELF LOVE SUITES,4693714497,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FURLISS LLC,2105357244,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RESTORE HYPER WELLNESS + CRYOTHERAPY,7708555636,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BERTHA PERFECT SPA,8323738474,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HELLO SUGAR,9722659111,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AMAZING LASH STUDIO LINCOLN HEIGHTS,2103141661,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,VISIBLY BEAUTIFUL MED SPA,2814193355,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AXIS MEDSPA,2813987778,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JOCELYN TRIMMIER AESTHETICS,9728259964,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LAVENDER MOON ESTHETICS,5126301965,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SCALP BOSS,2818193467,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE ESSENTIAL BRAZILIAN SPA,5129632940,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EUROPEAN WAX CENTER,4698421400,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASHES OF AMERICA,8323450366,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LE CHIC ESTHETICS MED SPA,5029942029,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKIN DEEP AESTHETICS,9034010238,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GOLDEN GODDESS BEAUTY STUDIO,9552400612,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PURPLE PEACH AESTHETICS,8323880508,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PLUSH WAX SPA,2149344636,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE WAX BAR,3252131326,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LUMINOUS FACE SKIN MIND,5127662210,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,2301 PLASTIC SURGERY MEDSPA,8179002241,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASH AND BEAUTY,8324889919,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NOVA AESTHETICS,2103489164,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ECOBLEND THERAPIES,8478635789,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASHES BY EMILEE,8306139294,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THAT MED SPA LLC,5129251065,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,A BEAUTY COLLECTIVE,6822150827,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HOPEFUL GLOW SPA,9706905338,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALCHEMY FACE BAR GREENVILLE LLC,4065445750,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EARL E FERGUSON MD PA,2102909078,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CARTER CREEK WINERY RESORT & SPA,8308562707,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BABE CAVE LBK,8063925009,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BROWS BY KEEKS STUDIO,4694753005,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LAKE TRAVIS LASER SKINCARE & AESTHETICS,5127669396,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,K BEAUTY LAB,8325579400,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLOWING SKINCARE NOW,4698030334,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKIN HAUS DAY SPA,9545470893,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RESTORE HYPER WELLNESS,7372226629,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ELAINE SANTOS,7138376097,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AMAESTHETICS,8064208263,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MASSAGE ENVY,2819983689,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RENV NOVEN DAY SPA,9039636876,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LA PETITE MED SPA,9364029884,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE SKIN BAR AESTHETICS LLC,9794178242,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TOUCH SKIN & BODY BAR,8176024580,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASHRX LLC,9793885573,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SHELLIE LIPTAK ADVANCED SKINCARE,2145352406,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SPA AT THE QUARRY LLC,2817285430,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,INNOVATION WELLNESS,3256412796,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EUROPEAN WAX CENTER,9403657200,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BLUE BIRD ESTHETICS,9287134560,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE ONE THERAPEUTIC MASSAGE,2817529256,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,POLISHED AESTHETICS,3462619405,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NOVUSKIN TX LLC,9544787879,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PEAK HEALTH PERFORMANCE,7139369750,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FACE FOUNDRIE,8177691540,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKIN DAISY LLC,9039031761,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THERABEAUTI WELLNESS AND MED SPA,9565331538,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKIN CO WELLNESS & AESTHETICS,3462983886,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE PEACOCK PALACE,9036702543,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,REMAKE BEAUTY STUDIO CORPUS CHRISTI,9562060576,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SONIAS SKIN CARE,2146842270,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,STUDIO 88 ELEVEN,2142238669,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HOLISTICQUE SPA,8328478448,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PRESERVATIONS,7137754274,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MASSAGELUXE,2109619744,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,JS AESTHETICS & ANTIAGING SPECIALIST LLC,7863542547,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASH THERAPY STUDIO,5049313827,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,CATA BELLA FACE AND BODY SPA,9565992069,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,UNI K WAX STUDIO FRISCO,4698554020,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AUSTIN LUXURY MEDSPA,5125861824,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,RADIANT SKIN LLC,3612188006,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,BETTY FAYE BEAUTY BAR,8066856443,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,FANCYFACESBYLALA,4093131907,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE STUDIO,9365810978,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LUSH NAILS & BAR,4327709278,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,NICE LASH & BROWS LLC,3462871823,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DERMANI MEDSPA,2818880245,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,TOC MEDICAL SPA,5125337317,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SUGARING NYC,2244109203,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ALEDO EMPOWERED WELLNESS,8176468935,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ROYALTY MASSAGE SPA,9724570313,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,GLOWING SMOOTH,9158037409,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EVOLVE AESTHETICS,7134170072,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,THE NAKED CUPCAKE WAX STUDIO,2813829791,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASH + COMPANY,9702278661,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,4 EVER YOUNG,8329170636,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,SKN SPA BY RAINEY,2547091226,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,DVINE SKIN THERAPY,9564677710,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,MEI STUDIO TEXAS,7328905178,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,ROMA SKIN & LASHES,8328304988,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,APEX BODYWORKS,5125379440,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,HERSKIN AESTHETICS,6823525735,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,"UNIQUE SPA SERVICES, LLC",6829006121,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,WINK & WAX,9563673884,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,EUROPEAN WAX CENTER,8304206900,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,AMOURE BEAUTY AESTHETICS,4096988480,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,LASH PRO,8178804537,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
standard,PURE REMEDY MASSAGE THERAPY LLC,5124568171,,Esthetician Establishment,,TX,socrata:tdlr_all_licenses,,,,
