priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,THE LAW OFFICE OF SIGBERTO M. CELAYA,5204710755,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,THOMAS JACOBS LAW OFFICE,5206281622,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LABER & LABER PLC,5206243000,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LOU SPIVAK PC,5203254667,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,KETCHAM PC,5202984500,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF STEPHANIE J MEADE,5204190299,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,MUNGER DENKER RUIZ BARBOUR PLLC,5207211900,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,MODERN LAW PLLC,6024551909,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,MODERN LAW PLLC,5202075435,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,DOUGLAS B LEVY PC,5205457200,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LOREN B CHRISTENFELD,5754301623,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,NANCY J O'NEILL,5208822193,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,DOUG ZANES AND ASSOCIATES,5208819311,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,ST CLAIR LAW PC,5207921912,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICES OF ARTHUR V GAGE,5208818300,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF NATALIE H HAYWOOD PLLC,5207920722,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,THE LAW OFFICE OF PATRICIA G MEJIA PC,5206230607,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,MCEVOY DANIELS & DARCY PC,5203260133,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,AMES LIGHT & ASSOCIATES PC,5205754600,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF DAVID I KARP PLLC,5203951551,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF MICHELLE K DON CARLOS PC,5206225020,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICES OF THOMAS WILSON,5206242728,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICES OF JOHN KUHNLEIN,5206299773,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,VALENTINE & VALENTINE PC,5204984088,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,AYALA LAW OFFICE PC,5202020391,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,BERNAL LAW OFFICE,5209099301,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,THOMAS M PACE,5203225511,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,BASS & ASSOCIATES PC,5205771544,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,VERNON E PELTZ LAW OFFICE,5206235225,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,FLEMING & CURTI PLC,5206220400,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,SUSAN M SCHAUF PLLC,5206227800,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,BRUCE D BRIDEGROOM,5207920600,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF ADAM N BLEIER,5203190785,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,LAW OFFICE OF ERIC E BUTTON,5202966191,unknown,541110,TUCSON,AZ,official_business_licenses,,,,
standard,GUGLIELMO & ASSOCIATES PLLC,+18773255700,,541110,TUCSON,AZ,adapter:official_business_licenses,,,,
standard,GUERRERO MOBILE NOTARY PUBLIC,5204098076,unknown,541120,TUCSON,AZ,official_business_licenses,,,,
standard,KELLEYS NOTARY & LOAN SIGNINGS,5204440623,unknown,541120,TUCSON,AZ,official_business_licenses,,,,
standard,LEYVA UNLIMITED,5202505830,unknown,541120,TUCSON,AZ,official_business_licenses,,,,
standard,BRANDIE DEBUSK-ISBERG PUBLIC NOTARY,5203081400,unknown,541120,TUCSON,AZ,official_business_licenses,,,,
standard,CATALINA TITLE AGENCY,5205468127,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,FIRST AMERICAN TITLE COMPANY,5208851600,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,MONREAL TITLE SERVICES LLC,5209547116,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,ANNETTE M JONES LLC,5209918691,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,FIRST AMERICAN TITLE COMPANY,5205778707,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,SIGNATURE TITLE AGENCY OF ARIZONA,5205892380,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,FIDELITY NATIONAL TITLE AGENCY INC,5207512900,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,FIRST AMERICAN TITLE COMPANY,5207471644,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,FIRST AMERICAN TITLE COMPANY,5206187790,unknown,541191,TUCSON,AZ,official_business_licenses,,,,
standard,HERBST NOTARY,5203312687,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,BLACKSWAN DOCUMENTATION,5203704746,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,AZ TRINITY SERVICES,5202453060,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,ARTEMIS LEGAL,5206290303,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,JOFA SOLUTIONS,5203903277,unknown,541199,CHANDLER,AZ,official_business_licenses,,,,
standard,RON'S PROCESS SERVICE,5204881519,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,CLYMER LEGAL,5203231234,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,LOUISE A KIOSKI,5202754783,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,LSA NOTARIAL SERVICE,5206093442,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,J & M TAX AND TITLE SERVICES,5202250555,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,ONSITE MOBILE NOTARY,5202357263,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,RAMIREZ MARIA,5202731368,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,CAROL A SEVERYN PARALEGAL,5203230866,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,MY STATUTORY AGENT AZ,5203318279,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,AZ DIAMOND DOCS,5205280376,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,GUZMAN'S NOTARY SERVICES,5203336102,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,FERNANDO MARTINEZ INSURANCE AND FINANCIAL SERVICES,5203239467,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,BECKY WILCOX INS AND FIN SVCS,5207477777,unknown,541199,TUCSON,AZ,official_business_licenses,,,,
standard,AKATOR BUSINESS WORLD LLC,+15203046709,,541199,TUCSON,AZ,adapter:official_business_licenses,,,,
standard,Infinity Accounting & Tax,480-820-6767,unknown,541200,Mesa,AZ,official_business_licenses,,,,
standard,RICHARD C BUCKWALTER BBA,5207331829,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,GFS,5207410943,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JULIANNE M DEGRENDELE PC,5203211334,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,LORA VEGA CPA,5202713230,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MARIK MEDICAL INSURANCE BILLING,5207958286,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MANSPERGER PATTERSON & MCMULLIN PLC,4802946806,unknown,541211,TEMPE,AZ,official_business_licenses,,,,
standard,AXIOM TAX PC,5207479245,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ANDREW KEATING CPA PLLC,5208342964,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,M&D ACCOUNTING,5203200154,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,CUSHMAN ACCOUNTING & TAX SERVICES,5205145253,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,FARROW TAX & ACCOUNTING S,5206313449,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,RF INCOME TAX SERVICE,5202945412,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PROFESSIONAL TAX ACCOUNTING SERVICE,5206228339,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,THOMSSEN & THOMSSEN CPA,5203191913,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,AMY RAMM-MERKEL,5203709753,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,DARIN GUTHRIE CPA PLLC,5202074518,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,J CHARLES MADDOX ACCOUNTANTS INC,5208507068,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,BUSBY SANFORD BRADY PLC,5207332530,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JOHN BLAKE CPA PLLC,5207953530,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,J MICHALE HAUBERT CPA PC,5203181040,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ZECHES FINANCIAL SERVICES,5203266923,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,DAVID S CUTLER CPA PC,5208866981,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,AR BERNAL INCOME TAX & ACCOUNTING,5207450475,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SANDRA L REED CPA,5207609400,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SAM D OLSON CPA LTD,5207458581,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ACCOUNTING SOLUTIONS TODAY,5202968000,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JOHN L TORREZ CPA,5205718989,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,GLENN ALAN CPA PLLC,5203259616,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,STEVENSON JONES HOLMAAS PC,5208865495,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,WENDTLAND LEGACY TAX PLLC,5203237600,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MARIA ESTHER ESPINOSA CPA PC,5207401902,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PATRICIA A LEITNER CPA PLLC,5208822078,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,RASKOB-KAMBOURIAN FINANCIAL ADVISORS LTD,5206901999,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA TAX PARTNERS,5205294112,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,INTER-CAP CONTROL COMPANY INC,5205760399,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,QUICK & ASSOCIATES,5207512729,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,LYNETTA NAOUR,5203394786,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,LAWRENCE A PARDO CPA PC,5203261677,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,HEINFELD MEECH & COMPANY PC,5207422611,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MARTIN TAX & FINANCIAL LLC,5207228363,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PATRICIA M GRALTON,5204047651,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,BRADANNA,5205749383,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,THE ROYCE CPA FIRM PLLC,5203214626,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SABBAGH TAX & ACCOUNTING,5208678833,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,J DENNIS BARTLETT PC,5203268200,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,BORNSTEIN TAX SERVICES,5206223976,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ROBERT E HINSKE CPA PC,5207957195,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,THE NORDBROCK FAMILY LTD PARTNERSHIP,5202963052,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,TLJ TAX & ACCOUNTING,5202962529,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,"GRIGSBY ACCOUNTING, QUICKBOOKS ADVISOR L",5204058814,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ALEXANDER ACCOUNTING SERVICE,5209060010,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,STRATEGY1,5209068252,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,REGIER CARR & MONROE LLP,5206248229,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ANAYA & ASSOCIATES,5203277425,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,BRACAMONTE INCOME TAX SERVICE,5208890365,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,CLEAR VIEW BUSINESS SOLUTIONS,5205440177,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SAENZ & ASSOCIATES,5206281667,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SM FLORES TAX & ACCOUNTING,5203262154,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ALIERA ACCOUNTING,5203964040,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,KARE ACCOUNTING & TAX SERVICE INC,5208863237,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PATY'S TITLE SERVICE,5208899819,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MICHAEL A DAVIS CPA,5207955155,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,G&A CPAS AND FINANCIAL CONSULTANTS PC,5208856735,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,TAXPALS INC,5208701040,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,HUBER CPA PC,5203190080,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,WESTON JONES ACCOUNTING SERVICES LLC,5207226617,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PC TAX SERVICE,5204034400,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PK ACCOUNTING & TAX PC,5203271484,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,"HENRY J. FORTINO CPA, PC",5203705052,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ACE ACCOUNTING LLC,5208701072,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,DIGITS & DOCS,5202985613,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SCHLOTTMAN CPA PLC,5202988488,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MANAGEMENT SOFTWARE SYSTEMS,5207441487,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,"NEXT LEVEL ACCOUNTING, INC.",5202032864,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ROBERT B COLLINS ACCOUNTING SERVICES,5204001130,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA SMALL BUSINESS ACCOUNTING INC,5206209869,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ENCORE ACCOUNTING,5045070725,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ELIZABETH A LOPEZ CPA PC,5207492920,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,CUSTOM ACCOUNTING,5204710523,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JOHN & PATRICIA MORRISON,5208857814,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,PHYLLIS A CONRAD CPA,5202933855,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SEBY & ASSOCIATES LTD,5207905500,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,CRUZ CONSULTING LLC,5206238784,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,1ST CHOICE TAX SERVICES,5203201041,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,D&D ACCOUNTING SERVICES,5208820212,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,MARIA'S INCOME TAX SERVICE,5208893378,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,BCCSAZ,5203279895,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,J TODD LUNDERING CPA PC,5203259700,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,RELIANT BUSINESS SERVICES LLC,5209065663,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,ROEDIGER HOFF PLC,5203233060,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SHAFFER & DANKER CPAS PC,5202968100,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,"THOMAS E HOLTER, PC",5205778818,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,THOMAS G REX CPA,5204339291,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,AMADO & ASSOCIATE CPAS PC,5202960099,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JV TAX ACCOUNTING & MULTI SERVICES,5208883020,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,A & M GEMS PHOTOGRAPHY,5207211384,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,A-MOUNTAIN TAX & ACCOUNTING XPERTS,5207468788,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,FIMBRES INCOME TAX SERVICE,5207418874,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,TPM ACCOUNTING SERVICES,5202454632,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,JEAN M GADEA CPA PLLC,5203261540,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,WALKER & ARMSTRONG LLP,5202298674,unknown,541211,PHOENIX,AZ,official_business_licenses,,,,
standard,BATISTA TAX SERVICES,5203005533,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,SE CLARK & COMPANY PC,5203237774,unknown,541211,TUCSON,AZ,official_business_licenses,,,,
standard,LB TAX SERVICES,5203200050,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,SOUTHWEST TAX ASSOCIATES,5208079800,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,CHOI TAX COMPANY,5202884744,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TAXTRAC INC,5202981010,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,PETES TAX SERVICE,5206220126,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TAX4U TUCSON,5203284784,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,APRIL 15TH TAX & ACCOUNTING,5207481040,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,RUST AND ASSOCIATES LLC,5202756634,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,LIBERTY TAX SERVICE,5209719057,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,JUDY A GRAY ACCOUNTING & TAX SERVICE,5202989390,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,ALFA & OMEGA,5208890545,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,MARTHA MORONES,5207501154,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TUCSON PREMIUM TAX SERVICES,5202710534,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,MATILDE'S,5207411997,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,"RALPH GUTBUB, CPA",5208816865,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TUCSON TAX TEAM LLC,5207777844,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,LIBERTY TAX,5208873282,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,MC TITLE SERVICE,5203036444,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,HILL & HILL ACCTG,5207954210,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,KALIL & ASSOCIATES LLC,5202411294,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TAX RESCUE & RELIEF,5203337047,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,MICHAEL LAND TAX & ACCOUNTING,5209714303,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,LIBERTY TAX SERVICES,5207901825,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,BRODIE GROUP INC,5202969079,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA NOTARY & TAX SERVICE,5204954486,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,H G EXPRESS TAX & DOCUMENTS ETC,5208077788,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,JULIAN HADLAND SERVICES,5207922259,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,TAX MAX LLC,5203964116,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,BEST TAX SERVICES LLC,5208498093,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,CENTRO DE PROGRESO,5208076338,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,ALAN C SEARS CPA PC,5208851040,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,EL CHAPULIN INCOME TAX TUCSON 1,5205915282,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,DAVID R LAING LLC,5203211600,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,LIBERTY TAX SERVICE,5208891475,unknown,541213,TUCSON,AZ,official_business_licenses,,,,
standard,KL Business Consulting LLC,480-878-1099,unknown,"541213, 541219, 541199",Mesa,AZ,official_business_licenses,,,,
standard,Yaman International Services Inc,9156333934,unknown,"541213, 541219, 541199, 611692, 561611, 485999",Mesa,AZ,official_business_licenses,,,,
standard,CONTEMPO HCM LLC,5202888300,unknown,541214,TUCSON,AZ,official_business_licenses,,,,
standard,FOCUS HR INC,5207216777,unknown,541214,TUCSON,AZ,official_business_licenses,,,,
standard,AH BOOKKEEPING SERVICES,5208694102,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,DAVID DEAN,5209758825,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,LINN PHILLIPS AND ASSOCIATES LLC,5207333355,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,MILLER ACCOUNTING AND BUSINESS SERVICES,5209409796,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,OCOTILLO ACCOUNTING SOLUTIONS,5207192786,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,SUNFLOWER BOOKKEEPING,5209044847,unknown,541219,VAIL,AZ,official_business_licenses,,,,
standard,PS BOOKKEEPING AND ACCOUNTING,5207495643,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,VALLEY BILLING SERVICE,5205825650,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ENCHANTED DESERT BOOKKEEPING,5206280080,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,GLASTAX INCORPORATED,8474217742,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,LPA FINANCIAL SERVICES LLC,5203316648,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,"ANDES TAX & ACCOUNTING, INC",5205461405,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,"THE RUBOYIANES TAX COMPANY, PLLC",5205771040,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,BLUE DESERT BOOKKEEPING,5205276065,unknown,541219,PHOENIX,AZ,official_business_licenses,,,,
standard,CAPITAL FINANCE AZ LLC,5204041018,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,CREATIVE ACCOUNTING LLP,5208259490,unknown,541219,VAIL,AZ,official_business_licenses,,,,
standard,PROMANNA SERVICES LLC,5205992045,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,CAMBER INC,5202996977,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,NAOMI DANIELS LLC,5206394702,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ALLENWAYS BOOKKEEPING & CONSULTING,5203345306,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ZOLLMAN ROSALIE DIANE,5203074415,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,SIMPLE SOLUTIONS BOOKKEEPING,5205406003,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,PAMELA NORTH CPA- PC,5202323695,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,LILY SERVICES LLC,5207804599,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,KEYS ACCOUNTING,5202450361,unknown,541219,Tucson,AZ,official_business_licenses,,,,
standard,DL ECLECTIC INTERESTS LLC,5207228016,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ACCURATE ACCOUNTING & COLLECTION SERVICE,5203366003,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,KYYF BOOKKEEPING AND TAX SERVICES,5207040260,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,GINGER MARR EA LLC,5203493414,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,PULSE BOOKS ONLINE,5205858363,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,SOLID GROUND PLLC,5209796732,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,DESERT SOUL SISTERS BOOKKEEPING LLC,5202504072,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,OAKASHI,8149435359,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,THE PERFECT TALLY BOOKKEEPING SERVICE,5209770561,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,BAKER ACCOUNTING & TAX SERVICE,5206237905,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,LMB ACCOUNTING SERVICES,5209882644,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,BOBBIE BUTLER ACCOUNTING,5202965865,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ALL ON IT,9139631240,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,K2 BUSINESS SUPPORT,5203430026,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA BUSINESS & TAX SERVICE,5208811040,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,BOOKKEEPING BETTIES,5202788417,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,TUCSON ACCOUNTING OFFICE,5204050060,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,ARIZONA ACCOUNTING LOGISTICS,5202698723,unknown,541219,VAIL,AZ,official_business_licenses,,,,
standard,BECKETT'S BOOKKEEPING SERVICES,5209755722,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,C AND B CONSULTING,5203317204,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
standard,KUSHNER & SYMINGTON LLC,5208885900,unknown,541219,TUCSON,AZ,official_business_licenses,,,,
