priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,"""FAMILY DOLLAR STORE #21743""",513-561-6107,unknown,Food Service Business,,OH,,,,,
standard,"""POTBELLY SANDWICH WORKS""",513 961-1500,unknown,Food Service Business,,OH,,,,,
standard,"""ELEMENT EATERY- ICE CREAM""",313-460-6262,unknown,Food Service Business,,OH,,,,,
standard,"""ST CATHARINE SCHOOL""",5139220715,unknown,Food Service Business,,OH,,,,,
standard,"""HWY 55 BURGER SHAKES & FRIES""",513 221-2520,unknown,Food Service Business,,OH,,,,,
standard,"""CHILDREN ACADEMY CHILD CARE""",513 221-6200,unknown,Food Service Business,,OH,,,,,
standard,"""CHUNG CHING""",513 541-1243,unknown,Food Service Business,,OH,,,,,
standard,"""DINING HALL""",513-244-8135,unknown,Food Service Business,,OH,,,,,
standard,"""RIVERSIDE ACADEMY""",513-921-7777,unknown,Food Service Business,,OH,,,,,
standard,"""WEDC II LLC""",513 381-2000,unknown,Food Service Business,,OH,,,,,
standard,EVANSTON RECREATION CENTER,513 861-9417,unknown,Food Service Business,,OH,,,,,
standard,"""PAPA JOHN'S PIZZA #1821""",513 541-8800,unknown,Food Service Business,,OH,,,,,
standard,"""KINGS WAY CAFE""",513-351-5500,unknown,Food Service Business,,OH,,,,,
standard,"""MAD LLAMA""",513-417-8963,unknown,Food Service Business,,OH,,,,,
standard,"""MONTANA BP""",513-542-4100,unknown,Food Service Business,,OH,,,,,
standard,"""LUCY BLUE PIZZA INC""",513-381-3747,unknown,Food Service Business,,OH,,,,,
standard,"""CHIPOTLE MEXICAN GRILL #1222""",513 579-9900,unknown,Food Service Business,,OH,,,,,
standard,"""UNITED DAIRY FARMERS #69""",(513) 631-0085,unknown,Food Service Business,,OH,,,,,
standard,"""PARTS AND LABOR""",513-371-4464,unknown,Food Service Business,,OH,,,,,
standard,LAUREN ENTERPRISES LTD DBA MARTY'S HOPS & VINES,15137484330,unknown,Food Service Business,,OH,,,,,
standard,"""MONTANA BP""",5138857000,unknown,Food Service Business,,OH,,,,,
standard,"""NICHOLSON'S TAVERN & PUB""",513-564-9111,unknown,Food Service Business,,OH,,,,,
standard,"""PLUM ST CAFÉ INC""",513 651-4341,unknown,Food Service Business,,OH,,,,,
standard,"""THE ANCHOR""",513-421-8111,unknown,Food Service Business,,OH,,,,,
standard,"""LALA'S BLISSFUL BITES""",513-382-0888,unknown,Food Service Business,,OH,,,,,
standard,The Loon Wine Bar,9377255449,unknown,Food Service Business,,OH,,,,,
standard,"""KNOCKBACK NATS""",513-621-1000,unknown,Food Service Business,,OH,,,,,
standard,"""QUICK GRUBB'S""",513-295-1385,unknown,Food Service Business,,OH,,,,,
standard,"""FRENCH RENDEZ-VOUS""",513-561-0272,unknown,Food Service Business,,OH,,,,,
standard,"""LEAN KITCHEN CINCINNATI""",513-757-9460,unknown,Food Service Business,,OH,,,,,
standard,"""FRESH THYME FARMERS MARKET""",513-258-0380,unknown,Food Service Business,,OH,,,,,
standard,"""SCOTTI'S ITALIAN RESTAURANT""",513 721-9484,unknown,Food Service Business,,OH,,,,,
standard,"""HAMILTON COUNTY JUSTICE CENTER""",513 946-6546,unknown,Food Service Business,,OH,,,,,
standard,"""ALABAMA QUE""",513 376-8781,unknown,Food Service Business,,OH,,,,,
standard,"""DEME KITCHEN""",(513) 236-0027,unknown,Food Service Business,,OH,,,,,
standard,"""LOS POLLOS HERMANOS III - WINGSTOP""",513-559-9464,unknown,Food Service Business,,OH,,,,,
standard,DEEP INDIA RESTAURANT,5134846885,unknown,Food Service Business,,OH,,,,,
standard,RIVER RD SHELL,5025469403,unknown,Food Service Business,,OH,,,,,
standard,"""CREPE GUYS""",317-913-9797,unknown,Food Service Business,,OH,,,,,
standard,"""BAGEL BROTHERS""",513 221-4000,unknown,Food Service Business,,OH,,,,,
standard,"""OAK PAVILION""",513 751-0880,unknown,Food Service Business,,OH,,,,,
standard,"""FIELD OF GREEN RIVER, LLC""",513-570-9067,unknown,Food Service Business,,OH,,,,,
standard,Elm St Plaza,5014725324,unknown,Food Service Business,,OH,,,,,
standard,CM Chicken,5138846641,unknown,Food Service Business,,OH,,,,,
standard,"""AU BON PAIN KIOSK""",513-381-4034,unknown,Food Service Business,,OH,,,,,
standard,"""FAMILY TREATS & GRILL ON WHEELS""",513 253-6715,unknown,Food Service Business,,OH,,,,,
standard,"""HOLIDAY INN & EXPRESS SUITES""",513-834-9191,unknown,Food Service Business,,OH,,,,,
standard,"""CHICKEN SALAD CHICK""",4706075550,unknown,Food Service Business,,OH,,,,,
standard,"""ABIGAIL STREET""",513-421-4040,unknown,Food Service Business,,OH,,,,,
standard,TROTTA'S DRIVE THRU,5134515555,unknown,Food Service Business,,OH,,,,,
standard,"""WAL-MART STORE #2447""",513 922-8881,unknown,Food Service Business,,OH,,,,,
standard,"""FLOYD'S RESTAURANT""",513 221-2434,unknown,Food Service Business,,OH,,,,,
standard,"""WILLS PONY KEG""",513 271-7700,unknown,Food Service Business,,OH,,,,,
standard,"""JIM & JACK'S ON THE RIVER LLC""",513-251-7977,unknown,Food Service Business,,OH,,,,,
standard,"""WESTWOOD AFRICAN STORE""",513 481-0545,unknown,Food Service Business,,OH,,,,,
standard,"""J & J'S""",513-661-2260,unknown,Food Service Business,,OH,,,,,
standard,"""ANDREAS GROCERIES""",5136551944,unknown,Food Service Business,,OH,,,,,
standard,"""WE OLIVE CINCINNATI LLC""",513-328-1664,unknown,Food Service Business,,OH,,,,,
standard,Haven Cafe,5139071916,unknown,Food Service Business,,OH,,,,,
standard,MAP Holdings Cafe,3802769706,unknown,Food Service Business,,OH,,,,,
standard,"""CORA'S CAKERY""",513-382-1666,unknown,Food Service Business,,OH,,,,,
standard,"""THE COFFEE EXCHANGE""",513 376-7315,unknown,Food Service Business,,OH,,,,,
standard,"""TACO BELL #3339""",513-541-2366,unknown,Food Service Business,,OH,,,,,
standard,"""THE MARKET AT QUEEN CITY SQUARE""",513-762-9555,unknown,Food Service Business,,OH,,,,,
standard,MOBIL C STORE & GAS STATION,5132421250,unknown,Food Service Business,,OH,,,,,
standard,"""READING FOOD MART""",513-761-0068,unknown,Food Service Business,,OH,,,,,
standard,"""NATION WESTWOOD""",(513) 389-0167,unknown,Food Service Business,,OH,,,,,
standard,"""RIVER CITY CORRECTIONAL CENTER""",5139464400,unknown,Food Service Business,,OH,,,,,
standard,"""SUBWAY #831""",513 861-9609,unknown,Food Service Business,,OH,,,,,
standard,"""CHEF NEM CATERING""",513-642-1101,unknown,Food Service Business,,OH,,,,,
standard,"""DOLLAR TREE #03388""",513 389-0000,unknown,Food Service Business,,OH,,,,,
standard,"""THE TURF CLUB""",513-533-4222,unknown,Food Service Business,,OH,,,,,
standard,"""DELTA SNACK SHACK""",513-321-1974,unknown,Food Service Business,,OH,,,,,
standard,YOUTHLAND ACADEMY OF PRICE HILL,5136238243,unknown,Food Service Business,,OH,,,,,
standard,Water Lily Learning Center,5138089696,unknown,Food Service Business,,OH,,,,,
standard,"""LOS POTRILLOS""",(513) 221-0313,unknown,Food Service Business,,OH,,,,,
standard,"""GET IT & GO MINI MART""",513 241-3638,unknown,Food Service Business,,OH,,,,,
standard,GLENWAY MINI MART,5136214411,unknown,Food Service Business,,OH,,,,,
standard,"""CLIFTON IGA""",5134737913,unknown,Food Service Business,,OH,,,,,
standard,"""THE PARK DINER""",5135410159,unknown,Food Service Business,,OH,,,,,
standard,ST BONIFACE SCHOOL,513 541-5117,unknown,Food Service Business,,OH,,,,,
standard,"""RUTHAI'S THAI KITCHEN""",513-871-7687,unknown,Food Service Business,,OH,,,,,
standard,"""HOOK FISH & CHICKEN""",5132230831,unknown,Food Service Business,,OH,,,,,
standard,"""WATERTOWER FINE FOODS""",5132958898,unknown,Food Service Business,,OH,,,,,
standard,Avondale Respite Center,5137061831,unknown,Food Service Business,,OH,,,,,
standard,MURRAY'S TAVERN,5133191591,unknown,Food Service Business,,OH,,,,,
standard,EL TRANCAZO TEJUTLECO,513-212-9274,unknown,Food Service Business,,OH,,,,,
standard,"""FAMILY DOLLAR STORE #28267""",513 244-1536,unknown,Food Service Business,,OH,,,,,
standard,"""HOOK FISH & CHICKEN""",513 381-3474,unknown,Food Service Business,,OH,,,,,
standard,"""BENJAMIN BUTLER""",513 681-2566,unknown,Food Service Business,,OH,,,,,
standard,"""COLONIAL COTTAGE AT DEUPREE HOUSE""",513-979-2268,unknown,Food Service Business,,OH,,,,,
standard,"""BRUEGGER'S BAGELS #759""",513321-4400,unknown,Food Service Business,,OH,,,,,
standard,"""ANNABEL'S""",513 417-8669,unknown,Food Service Business,,OH,,,,,
standard,"""BAKERY HILL & CYBER CAFÉ""",5132182181,unknown,Food Service Business,,OH,,,,,
standard,"""RIVERVIEW EAST ACADEMY""",513 363-3400,unknown,Food Service Business,,OH,,,,,
standard,"""HARTWELL SCHOOL""",513-363-2398,unknown,Food Service Business,,OH,,,,,
standard,"""WATERTOWER FINE FOODS""",513-231-9463,unknown,Food Service Business,,OH,,,,,
standard,KIRBY OIL,513-681-3812,unknown,Food Service Business,,OH,,,,,
standard,"""MITCHELL AMERI MART""",(513) 834-8941,unknown,Food Service Business,,OH,,,,,
standard,"""THE ROCK BAR & GRILL""",513-542-7625,unknown,Food Service Business,,OH,,,,,
standard,"""AQUARIUS STAR METAPHYSICAL""",513 381-3436,unknown,Food Service Business,,OH,,,,,
standard,"""WESTERN HILLS FOE""",513 921-7815,unknown,Food Service Business,,OH,,,,,
standard,Los 3 Amigos,8594095045,unknown,Food Service Business,,OH,,,,,
standard,"""LINDA'S VILLAGE KETTLE""",513 821-1900,unknown,Food Service Business,,OH,,,,,
standard,BOSWELLS CINCINNATI LLC,5133767790,unknown,Food Service Business,,OH,,,,,
standard,"""SCARLET OAKS NURSING AND REHAB""",513-861-0400,unknown,Food Service Business,,OH,,,,,
standard,"""GOLD STAR CHILI""",5136527567,unknown,Food Service Business,,OH,,,,,
standard,"""INDI-GO GRILL""",513-984-5850,unknown,Food Service Business,,OH,,,,,
standard,"""DADDY'S DAYCARE CDC""",513-421-3233,unknown,Food Service Business,,OH,,,,,
standard,"""JOANNAS MARKET""",513 244-5800,unknown,Food Service Business,,OH,,,,,
standard,"""TWO SEVEN TWO""",5132187584,unknown,Food Service Business,,OH,,,,,
standard,Cincinnati Country Club Fitness Center Grab & Go Cafe,5135335217,unknown,Food Service Business,,OH,,,,,
standard,"""WE SMOKIN""",513-235-6463,unknown,Food Service Business,,OH,,,,,
standard,"""MACARON BAR""",513-813-8181,unknown,Food Service Business,,OH,,,,,
standard,"""PANTHER ATHLETIC COMPLEX""",5139213408,unknown,Food Service Business,,OH,,,,,
standard,"""ACTIVE DAY OF CINCINNATI""",513-984-8000,unknown,Food Service Business,,OH,,,,,
standard,REGENERATION SCHOOL,7087960171,unknown,Food Service Business,,OH,,,,,
standard,"""UNITED DAIRY FARMERS #105""",513-751-5132,unknown,Food Service Business,,OH,,,,,
standard,"""SIDEKIX SAUCY ASIAN GRILL""",859-391-0104,unknown,Food Service Business,,OH,,,,,
standard,"""STARR MARKET""",(513) 407-3333,unknown,Food Service Business,,OH,,,,,
standard,"""TOWERVIEW SPORTS PUB""",513-232-8616,unknown,Food Service Business,,OH,,,,,
standard,"""WHITE CASTLE CINC #45""",513-948-1171,unknown,Food Service Business,,OH,,,,,
standard,"""KROGER #482""",513 598-7880,unknown,Food Service Business,,OH,,,,,
standard,"""BIAGIO'S BISTRO""",513-861-4777,unknown,Food Service Business,,OH,,,,,
standard,"""DBA MILLIONS CAFÉ""",513-871-9633,unknown,Food Service Business,,OH,,,,,
standard,"""SUBWAY SANDWICHES & SALADS""",513 321-0123,unknown,Food Service Business,,OH,,,,,
standard,"""BARRIO TEQUILERIA""",(513) 541-6400,unknown,Food Service Business,,OH,,,,,
standard,"""TALBERT HOUSE - PATHWAYS""",513-557-2500,unknown,Food Service Business,,OH,,,,,
standard,"""TAQUERIA LOS LAGOS""",513-834-5931,unknown,Food Service Business,,OH,,,,,
standard,"""GOLD STAR CHILI""",513-661-6818,unknown,Food Service Business,,OH,,,,,
standard,"""AMALIS MINIMART""",5139193752,unknown,Food Service Business,,OH,,,,,
standard,"""DREAMLIFE COMMUNITY CHILDCARE CENTER""",(513) 223-8702,unknown,Food Service Business,,OH,,,,,
standard,"""WALGREEN'S #07900""",513-232-7200,unknown,Food Service Business,,OH,,,,,
standard,"""ORIGINAL CORN ROAST""",859-356-1497,unknown,Food Service Business,,OH,,,,,
standard,"""PRECINCT""",513 321-5454,unknown,Food Service Business,,OH,,,,,
standard,"""KAY MARKET""",513 481-8200,unknown,Food Service Business,,OH,,,,,
standard,"""RIVER CITY SPORTS COMPLEX""",513-231-2100,unknown,Food Service Business,,OH,,,,,
standard,"""THE SWAMPWATER GRILL""",513-834-7067,unknown,Food Service Business,,OH,,,,,
standard,"""KROGER #438""",513-782-3356,unknown,Food Service Business,,OH,,,,,
standard,REEVES GOLF COURSE,5136514653,unknown,Food Service Business,,OH,,,,,
standard,"""FAIRVIEW/CLIFTON SCHOOL""",513 363-2100,unknown,Food Service Business,,OH,,,,,
standard,"""MIKES CHILI & GYROS""",513 407-3617,unknown,Food Service Business,,OH,,,,,
standard,RISING STAR ACADEMY ON EZZARD CHARLES,513-363-6100,unknown,Food Service Business,,OH,,,,,
standard,"""SS NOVA ART GALLERY""",513 621-3244,unknown,Food Service Business,,OH,,,,,
standard,ST BONIFACE SCHOOL,5135415122,unknown,Food Service Business,,OH,,,,,
standard,"""GOOD SAMARITAN HOSPITAL""",5138331859,unknown,Food Service Business,,OH,,,,,
standard,KIRBY OIL,5135788398,unknown,Food Service Business,,OH,,,,,
standard,St Bernard Shell LLC,6105472293,unknown,Food Service Business,,OH,,,,,
standard,"""GREATER CLIFTON SENIOR CENTER""",513 861-6934,unknown,Food Service Business,,OH,,,,,
standard,"""ST LAWRENCE BAKERY""",513 921-3331,unknown,Food Service Business,,OH,,,,,
standard,"""MT WASHINGTON POST 484 AMERICAN LEGION""",513-231-7351,unknown,Food Service Business,,OH,,,,,
standard,SHORELINE SOCIAL,5133210237,unknown,Food Service Business,,OH,,,,,
standard,"""TAQUERIA 251""",(513) 295-8395,unknown,Food Service Business,,OH,,,,,
standard,Taqueria Y Pupuseria El Sabor de mi Tierra,5133701265,unknown,Food Service Business,,OH,,,,,
standard,"""SAM'S QUICK MARKET""",(513) 244-6777,unknown,Food Service Business,,OH,,,,,
standard,"""BEAN AND BARLEY""",513-898-1261,unknown,Food Service Business,,OH,,,,,
standard,JULIA'S GROCERY STORE,5132630466,unknown,Food Service Business,,OH,,,,,
standard,Richie's Chicken & Soul - Downtown,5134526759,unknown,Food Service Business,,OH,,,,,
standard,"""VERACRUZ MEXICAN GRILL INC""",513-244-1757,unknown,Food Service Business,,OH,,,,,
standard,Rune Kitchen + Juicery,(513) 271-0432,unknown,Food Service Business,,OH,,,,,
standard,"""DOLLAR TREE #03755""",513-244-2392,unknown,Food Service Business,,OH,,,,,
standard,"""ANDREAS GROCERIES""",513 389-9278,unknown,Food Service Business,,OH,,,,,
standard,SKYLINE CHILI,513-471-2445,unknown,Food Service Business,,OH,,,,,
standard,COMFORT INN & SUITES,5132421010,unknown,Food Service Business,,OH,,,,,
standard,"""BOSWELL'S""",513 681-8100,unknown,Food Service Business,,OH,,,,,
standard,"""MT WASHINGTON PIZZERIA INC""",513-231-2323,unknown,Food Service Business,,OH,,,,,
standard,"""WALGREEN'S #07900""",8475273993,unknown,Food Service Business,,OH,,,,,
standard,"""CLIFTON NATURAL FOODS""",(513) 961-6111,unknown,Food Service Business,,OH,,,,,
standard,GASLIGHT BAR & GRILL,5137035561,unknown,Food Service Business,,OH,,,,,
standard,BREADSMITH OF CINCINNATI,5136469235,unknown,Food Service Business,,OH,,,,,
standard,"""HITCHING POST""",513-871-9201,unknown,Food Service Business,,OH,,,,,
standard,"""IVORY HOUSE LLC""",(513) 389-0175,unknown,Food Service Business,,OH,,,,,
standard,"""BP WESTSIDE""",513-661-7948,unknown,Food Service Business,,OH,,,,,
standard,"""GREEN PAPAYA""",513-731-0107,unknown,Food Service Business,,OH,,,,,
standard,"""K & A MARKET""",513 263-6386,unknown,Food Service Business,,OH,,,,,
standard,Xavier Jesuit Academy,5132755091,unknown,Food Service Business,,OH,,,,,
standard,"""PRIME CINCINNATI""",513-579-0720,unknown,Food Service Business,,OH,,,,,
standard,WOODFORD PAIDEIA ACADEMY,513 363-6498,unknown,Food Service Business,,OH,,,,,
standard,"""CHEERS TO ART!""",513-381-2051,unknown,Food Service Business,,OH,,,,,
standard,"""HELPING HANDS CREATIVE LEARNING CHILDCARE CENTER""",513 661-4357,unknown,Food Service Business,,OH,,,,,
standard,"""BRUEGGER'S BAGELS #3735""",513 533-0900,unknown,Food Service Business,,OH,,,,,
standard,"""COLERAIN FOODMART""",513-681-2555,unknown,Food Service Business,,OH,,,,,
standard,New Here Coffee,5122961307,unknown,Food Service Business,,OH,,,,,
standard,"""STARBUCKS COFFEE CO #298""",513-321-3373,unknown,Food Service Business,,OH,,,,,
standard,"""CINCINNATI CONCESSION COMMISSARY""",513 541-2626,unknown,Food Service Business,,OH,,,,,
standard,Auntie Apple's Kitchen,5135700940,unknown,Food Service Business,,OH,,,,,
standard,"""VISIONS AT CITY LINK CENTER""",513-357-2000,unknown,Food Service Business,,OH,,,,,
standard,Davis Cookie Collection,5132579690,unknown,Food Service Business,,OH,,,,,
standard,POST OFFICE PLACE,513-371-5858,unknown,Food Service Business,,OH,,,,,
standard,"""RIVERTOWNE CONCESSIONS""",513-633-8081,unknown,Food Service Business,,OH,,,,,
standard,"""MARIO'S LORD OF THE WINGS""",513-542-9999,unknown,Food Service Business,,OH,,,,,
standard,"""SAVE-A-LOT""",513-481-6900,unknown,Food Service Business,,OH,,,,,
standard,Einstein Bros Bagels #3851,7635922200,unknown,Food Service Business,,OH,,,,,
standard,"""NATURAL LIFE""",513 631-0300,unknown,Food Service Business,,OH,,,,,
standard,"""FLYING PIG PUB OF OAKLEY & PATIOS""",513-544-4400,unknown,Food Service Business,,OH,,,,,
standard,"""BIGGBY COFFEE""",513-351-2739,unknown,Food Service Business,,OH,,,,,
standard,"""PAPA JOHN'S PIZZA""",513-321-3233,unknown,Food Service Business,,OH,,,,,
standard,"""MARTIN LUTHER KING ACADEMY""",513 421-7519,unknown,Food Service Business,,OH,,,,,
standard,"""SONNY'S LOUNGE""",513 242-4579,unknown,Food Service Business,,OH,,,,,
standard,J GUMBO'S - CLIFTON,513-407-6930,unknown,Food Service Business,,OH,,,,,
standard,"""MESA LOCA""",513-321-6372,unknown,Food Service Business,,OH,,,,,
standard,"""PANERA BREAD #3135""",513 241-0000,unknown,Food Service Business,,OH,,,,,
standard,"""P & G CINCINNATI MLB URBAN YOUTH ACADEMY""",513-765-5000,unknown,Food Service Business,,OH,,,,,
standard,HAMMER & NAILS,6143252630,unknown,Food Service Business,,OH,,,,,
standard,"""KINDLY CARE ADULT DAY CENTER""",(513) 954-4208,unknown,Food Service Business,,OH,,,,,
standard,THE OVERLOOK,513 569-1477,unknown,Food Service Business,,OH,,,,,
standard,Nekter Juice Bar,5137312224,unknown,Food Service Business,,OH,,,,,
standard,"""SMALL HANDS""",(513) 541-0109,unknown,Food Service Business,,OH,,,,,
standard,"""CLIFTON SHELL""",513 281-0031,unknown,Food Service Business,,OH,,,,,
standard,"""EL TORO MEXICAN RESTAURANT""",513 321-4222,unknown,Food Service Business,,OH,,,,,
standard,"""WALGREEN DRUG CO #1502""",513-731-2272,unknown,Food Service Business,,OH,,,,,
standard,"""WALGREEN'S #05716""",513 351-3641,unknown,Food Service Business,,OH,,,,,
standard,"""ASHLEE'S""",513 591-3663,unknown,Food Service Business,,OH,,,,,
standard,"""NEKO SUSHI""",5138856861,unknown,Food Service Business,,OH,,,,,
standard,"""RICHIE'S VINE""",513-559-1878,unknown,Food Service Business,,OH,,,,,
standard,STARBUCKS COFFEE COMPANY #52813,513-205-4383,unknown,Food Service Business,,OH,,,,,
standard,"""QUALITY MINI MARKET""",513 751-4474,unknown,Food Service Business,,OH,,,,,
standard,"""HOT HEAD BURRITOS""",513347-0130,unknown,Food Service Business,,OH,,,,,
standard,"""SITWELL'S ACT II""",(513) 281-7487,unknown,Food Service Business,,OH,,,,,
standard,"""ANTHEM OAKLEY STATION - KITCHEN""",513-465-1557,unknown,Food Service Business,,OH,,,,,
standard,"""THE SURFIN SALMON""",513-837-3053,unknown,Food Service Business,,OH,,,,,
standard,NEW PROSPECT BAPTIST CHURCH,513-721-2355,unknown,Food Service Business,,OH,,,,,
standard,"""DIANE'S CAKE, CANDY & COOKIE SUPPLIES""",513 661-5869,unknown,Food Service Business,,OH,,,,,
standard,"""NINE GIANT BREWING LLC""",513-586-2074,unknown,Food Service Business,,OH,,,,,
standard,"""CLIFTON NATURAL FOODS""",5136738375,unknown,Food Service Business,,OH,,,,,
standard,"""APPLES KITCHEN LLC""",740-407-1171,unknown,Food Service Business,,OH,,,,,
standard,"""BLUERIDGE VISTA HEALTH & WELLNESS""",513-841-3001,unknown,Food Service Business,,OH,,,,,
standard,"""NATIVITY SCHOOL""",513 458-6767,unknown,Food Service Business,,OH,,,,,
standard,Jot India Enterprise DBA Jot India,5134107997,unknown,Food Service Business,,OH,,,,,
standard,"""KIDZ PLACE""",513 242-3760,unknown,Food Service Business,,OH,,,,,
standard,"""REVOLUTION ROTISSERIE & BAR 1ST FL & BSMT""",708-205-9325,unknown,Food Service Business,,OH,,,,,
standard,"""NEW YORK GROCERY""",5132053466,unknown,Food Service Business,,OH,,,,,
standard,"""PANDA EXPRESS #1838""",513 389-9180,unknown,Food Service Business,,OH,,,,,
standard,"""MEIJER #224""",513 458-2400,unknown,Food Service Business,,OH,,,,,
standard,"""GRAETER'S ICE CREAM""",5134215300,unknown,Food Service Business,,OH,,,,,
standard,"""NELLIE'S SOUL FOOD""",513-242-1124,unknown,Food Service Business,,OH,,,,,
standard,5 STAR HOT DOGS,4404527049,unknown,Food Service Business,,OH,,,,,
standard,"""MAD FROG""",513 784-9119,unknown,Food Service Business,,OH,,,,,
standard,Ful Cafe Inc.,5132261010,unknown,Food Service Business,,OH,,,,,
standard,"""ALLIANCE ACADEMY""",513-751-5555,unknown,Food Service Business,,OH,,,,,
standard,"""TRAVEL TRADERS #3028""",513 381-3485,unknown,Food Service Business,,OH,,,,,
standard,AMERISTOP,5132523641,unknown,Food Service Business,,OH,,,,,
standard,BLAIR FOOD MARKET,5132978251,unknown,Food Service Business,,OH,,,,,
standard,"""DOWNTOWN FOOD SHOP""",513 421-6450,unknown,Food Service Business,,OH,,,,,
standard,BUFFALO WILD WINGS #162,9525168175,unknown,Food Service Business,,OH,,,,,
standard,"""PLEASANT HILL ACADEMY""",513 363-4300,unknown,Food Service Business,,OH,,,,,
standard,TARGET STORE T-2488,513-719-1076,unknown,Food Service Business,,OH,,,,,
standard,"""STARBUCKS COFFEE""",513-487-3852,unknown,Food Service Business,,OH,,,,,
standard,"""AU BON PAIN""",513 221-6789,unknown,Food Service Business,,OH,,,,,
standard,"""SKYLINE CHILI (MOBILE)""",513-874-1188,unknown,Food Service Business,,OH,,,,,
standard,"""THE GODDARD SCHOOL CINCINNATI""",513-271-6311,unknown,Food Service Business,,OH,,,,,
standard,BB.Q CHICKEN AND PUB,5134889223,unknown,Food Service Business,,OH,,,,,
standard,Red's Deli,7328030092,unknown,Food Service Business,,OH,,,,,
standard,"""THE KIDZ CRIB LEARNING CENTER""",513 281-9663,unknown,Food Service Business,,OH,,,,,
standard,"""HYATT REGENCY CINCINNATI BANQUETS""",513-579-1234,unknown,Food Service Business,,OH,,,,,
standard,"""THE SUMMIT HOTEL - MAIN""",513-527-9953,unknown,Food Service Business,,OH,,,,,
standard,"""JEAN-ROBERT'S TABLE""",513-621-4777,unknown,Food Service Business,,OH,,,,,
standard,"""SYMPHONY HOTEL""",513 721-3353,unknown,Food Service Business,,OH,,,,,
standard,"""TWIN TOWERS INC HP2""",2514613050,unknown,Food Service Business,,OH,,,,,
standard,"""ACADEMY OF WORLD LANGUAGES""",513 363-7800,unknown,Food Service Business,,OH,,,,,
standard,Evanston Marathon,5135185625,unknown,Food Service Business,,OH,,,,,
standard,"""ESPY BOYS & GIRLS CLUBS""",513 421-8909,unknown,Food Service Business,,OH,,,,,
standard,"""TACO BELL CANTINA #034229""",513-381-3102,unknown,Food Service Business,,OH,,,,,
standard,"""GRAB AND GO""",513-477-8676,unknown,Food Service Business,,OH,,,,,
standard,"""MERKATO MARKET""",5132076641,unknown,Food Service Business,,OH,,,,,
standard,"""FRANK'S FISH & SEAFOOD MARKET II""",513 421-0900,unknown,Food Service Business,,OH,,,,,
standard,GENKI RAMEN AND IZAKAYA,8603280455,unknown,Food Service Business,,OH,,,,,
standard,"""THE COFFEE EMPORIUM @ XAVIER""",513-745-3786,unknown,Food Service Business,,OH,,,,,
standard,"""THE OLIVE GARDEN ITALIAN RESTAURANT #4496""",513-351-1573,unknown,Food Service Business,,OH,,,,,
standard,"""DEEPER ROOTS COFFEE ROASTERIE""",513-655-6535,unknown,Food Service Business,,OH,,,,,
standard,"""THE CHEESECAKERY""",513-476-1335,unknown,Food Service Business,,OH,,,,,
standard,CATCH-A-FIRE PIZZA,5132254682,unknown,Food Service Business,,OH,,,,,
standard,"""DRAKE CENTER INC""",5134182596,unknown,Food Service Business,,OH,,,,,
standard,"""MAYA INDIAN RESTAURANT""",(513) 244-7300,unknown,Food Service Business,,OH,,,,,
standard,"""EL CAMINO BAKING CO""",5138731426,unknown,Food Service Business,,OH,,,,,
standard,"""WEST COURT ST CARRY OUT""",513 579-8600,unknown,Food Service Business,,OH,,,,,
standard,MEISER'S FRESH GROCERY & DELI,5132364146,unknown,Food Service Business,,OH,,,,,
standard,"""COSTAR'S EARLY EDUCATION CENTER-WESTWOOD""",513-662-2287,unknown,Food Service Business,,OH,,,,,
standard,Cincinnati Urban Promise,5132555582,unknown,Food Service Business,,OH,,,,,
standard,"""UNITED DAIRY FARMERS #145""",513 347-6191,unknown,Food Service Business,,OH,,,,,
standard,"""MAC'S PIZZA PUB""",513-241-6227,unknown,Food Service Business,,OH,,,,,
standard,"""CURRITO, BURRITOS WITHOUT BORDERS""",513 745-4938,unknown,Food Service Business,,OH,,,,,
standard,"""THE KENWOOD BY SENIOR STAR LLC""",513-212-2690,unknown,Food Service Business,,OH,,,,,
standard,VOLUNTEERS OF AMERICA,15133383779,unknown,Food Service Business,,OH,,,,,
standard,"""MEIJER #224""",6167913022,unknown,Food Service Business,,OH,,,,,
standard,"""CREAM + SUGAR COFFEEHOUSE""",(513) 518-8676,unknown,Food Service Business,,OH,,,,,
standard,"""BACALLS CAFE""",513 541-8804,unknown,Food Service Business,,OH,,,,,
standard,"""RISING STAR ACADEMY AT WESTWOOD PRESBYTERIAN""",513-363-6500,unknown,Food Service Business,,OH,,,,,
standard,"""KROGER CORP""",513-244-3671,unknown,Food Service Business,,OH,,,,,
standard,"""ABBY GIRL SWEETS CUPCAKERY""",513-335-0898,unknown,Food Service Business,,OH,,,,,
standard,"""PAPA JOHN'S PIZZA""",5133 330-303,unknown,Food Service Business,,OH,,,,,
standard,"""DIBELLA'S SUBMARINES""",513-221-2970,unknown,Food Service Business,,OH,,,,,
standard,"""DAVIS & BIDDLE KITCHEN""",256-520-7763,unknown,Food Service Business,,OH,,,,,
standard,"""HOLTMAN'S DONUTS""",513-351-0461,unknown,Food Service Business,,OH,,,,,
standard,DJC CONCESSIONS - HERITAGE BANK CENTER,8598034068,unknown,Food Service Business,,OH,,,,,
standard,"""5/3 BANK MOB STARBUCKS II""",513-358-9695,unknown,Food Service Business,,OH,,,,,
