priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Verizon,(410) 760-5192,osm_harvested,Mobile Phone,Glen Burnie,MD,osm_overpass,,,,
standard,AT&T,(410) 882-0001,osm_harvested,Mobile Phone,Parkville,MD,osm_overpass,,,,
standard,AA State Hanover Check Cashing,(410) 354-7244,osm_harvested,Money Lender,Brooklyn,MD,osm_overpass,,,,
standard,Mel's Corner,(410) 528-8808,osm_harvested,Money Lender,Baltimore,MD,osm_overpass,,,,
standard,Check Cash Depot,(410) 631-5255,osm_harvested,Money Lender,Baltimore,MD,osm_overpass,,,,
standard,Check Cash Depot,(410) 276-6226,osm_harvested,Money Lender,Baltimore,MD,osm_overpass,,,,
standard,Tops in Celllulars,(443) 708-5041,osm_harvested,Money Transfer,Baltimore,MD,osm_overpass,,,,
standard,Budget Plaza Motel,(410) 789-0500,osm_harvested,Motel,Baltimore,MD,osm_overpass,,,,
standard,Econo Lodge,(410) 796-1020,osm_harvested,Motel,Elkridge,MD,osm_overpass,,,,
standard,Rodeway Inn,(410) 646-1700,osm_harvested,Motel,Baltimore,MD,osm_overpass,,,,
standard,Amaranthine Museum,(410) 523-2574,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Walters Art Museum,(410) 547-9000,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Maryland Center for History and Culture Museum,(410) 685-3750,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Baltimore Immigration Museum,(443) 542-2263,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Baltimore Museum of Art,(443) 573-1700,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Maryland Science Center,(410) 685-2370,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Homewood Museum,(410) 516-5589,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Jewish Museum of Maryland,(410) 732-6400,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Evergreen Museum & Library,(410) 516-0341,osm_harvested,Museum,Baltimore,MD,osm_overpass,,,,
standard,Baltimore School for Drumming,(410) 661-4535,osm_harvested,Music School,Parkville,MD,osm_overpass,,,,
standard,Ottobar,(410) 662-0069,osm_harvested,Music Venue,Baltimore,MD,osm_overpass,,,,
standard,Guitar Center,(410) 636-6595,osm_harvested,Musical Instrument,Baltimore,MD,osm_overpass,,,,
standard,The Turning Wheel,(410) 882-8060,osm_harvested,New Age,Baltimore,MD,osm_overpass,,,,
standard,The Afro-American,(410) 554-8200,osm_harvested,Newspaper,Baltimore,MD,osm_overpass,,,,
standard,"New Inner City Communities, Inc.",(410) 685-1424,osm_harvested,Ngo,Baltimore,MD,osm_overpass,,,,
standard,Baltimore Science Fiction Society,(410) 563-2737,osm_harvested,Ngo,Baltimore,MD,osm_overpass,,,,
standard,The Recher,(410) 337-7178,osm_harvested,Nightclub,Towson,MD,osm_overpass,,,,
standard,Keystone Korner Baltimore,(410) 946-6726,osm_harvested,Nightclub,Baltimore,MD,osm_overpass,,,,
standard,Patrice’s Tag & Title,(443) 802-0927,osm_harvested,Notary,Baltimore,MD,osm_overpass,,,,
standard,Maria's Tag and Title,(410) 558-2886,osm_harvested,Notary,Baltimore,MD,osm_overpass,,,,
standard,Robbie's Tag & Title Services,(410) 284-8427,osm_harvested,Notary,Baltimore,MD,osm_overpass,,,,
standard,Fayette Health and Rehabilitation Center,(410) 727-3947,osm_harvested,Nursing Home,Baltimore,MD,osm_overpass,,,,
standard,Lamplight Inn of Baltimore by Priority Life Care,(410) 225-9337,osm_harvested,Nursing Home,Baltimore,MD,osm_overpass,,,,
standard,Roland Park Place,(410) 243-5700,osm_harvested,Nursing Home,Baltimore,MD,osm_overpass,,,,
standard,Keswick Multi-Care Center,(410) 235-8860,osm_harvested,Nursing Home,Baltimore,MD,osm_overpass,,,,
standard,GNC,(443) 577-5003,osm_harvested,Nutrition Supplements,Glen Burnie,MD,osm_overpass,,,,
standard,The Vitamin Shoppe,(410) 553-0687,osm_harvested,Nutrition Supplements,Glen Burnie,MD,osm_overpass,,,,
standard,AJ Nutrition,(443) 804-0239,osm_harvested,Nutrition Supplements,Baltimore,MD,osm_overpass,,,,
standard,"Steven Pinson, Optometrist",(410) 837-5050,osm_harvested,Optician,Baltimore,MD,osm_overpass,,,,
standard,America’s Best,(410) 821-6380,osm_harvested,Optician,Towson,MD,osm_overpass,,,,
standard,Levin Eyecare Associates,(410) 665-1779,osm_harvested,Optician,Parkville,MD,osm_overpass,,,,
standard,For Eyes,(410) 768-6100,osm_harvested,Optician,Glen Burnie,MD,osm_overpass,,,,
standard,Toner-Parsons Opticians,(410) 444-4737,osm_harvested,Optician,Baltimore,MD,osm_overpass,,,,
standard,Levin Eye Care,(410) 467-7727,osm_harvested,Optician,Baltimore,MD,osm_overpass,,,,
standard,LensCrafters,(410) 825-5160,osm_harvested,Optician,Towson,MD,osm_overpass,,,,
standard,America's Best Contacts & Eyeglasses,(443) 376-0019,osm_harvested,Optician,Baltimore,MD,osm_overpass,,,,
standard,Costco Optical,(410) 590-8612,osm_harvested,Optician,Baltimore,MD,osm_overpass,,,,
standard,America's Best Contacts & Eyeglasses,(410) 766-3070,osm_harvested,Optician,Glen Burnie,MD,osm_overpass,,,,
standard,Sherwin-Williams,(410) 665-5222,osm_harvested,Paint,Nottingham,MD,osm_overpass,,,,
standard,"Hillendale Press, Inc",(410) 823-6544,osm_harvested,Paint,Towson,MD,osm_overpass,,,,
standard,Sherwin-Williams,(410) 962-0374,osm_harvested,Paint,Baltimore,MD,osm_overpass,,,,
standard,1205 Maryland Avenue Public Parking Lot,(443) 739-1305,osm_harvested,Parking,Baltimore,MD,osm_overpass,,,,
standard,The Grand Garage,(410) 706-4257,osm_harvested,Parking,Baltimore,MD,osm_overpass,,,,
standard,Motorcoach Parking Facility at the B&O,(410) 385-5848,osm_harvested,Parking,Baltimore,MD,osm_overpass,,,,
standard,Party City,(443) 884-9580,osm_harvested,Party,Highlandtown,MD,osm_overpass,,,,
standard,Decoraciones la nueva esperanza,(443) 760-6567,osm_harvested,Party,Baltimore,MD,osm_overpass,,,,
standard,Party City,(667) 262-0667,osm_harvested,Party,Govans,MD,osm_overpass,,,,
standard,Insomnia Cookies,(410) 305-7198,osm_harvested,Pastry,Baltimore,MD,osm_overpass,,,,
standard,Café Poupon,(410) 752-1200,osm_harvested,Pastry,Baltimore,MD,osm_overpass,,,,
standard,Dailys Paving,(410) 350-4119,osm_harvested,Paver,Baltimore,MD,osm_overpass,,,,
standard,Champion Brokers,(410) 254-1110,osm_harvested,Pawnbroker,Baltimore,MD,osm_overpass,,,,
standard,Greenmount Loan & Jewelry,(410) 243-3311,osm_harvested,Pawnbroker,Baltimore,MD,osm_overpass,,,,
standard,A&D Pawn Shop,(410) 766-7357,osm_harvested,Pawnbroker,Baltimore,MD,osm_overpass,,,,
standard,First Cash Pawn,(410) 732-1133,osm_harvested,Pawnbroker,Baltimore,MD,osm_overpass,,,,
standard,Golden Brothers,(410) 234-0371,osm_harvested,Pawnbroker,Baltimore,MD,osm_overpass,,,,
standard,Statewide Exterminating,(410) 488-5200,osm_harvested,Pest Control,Baltimore,MD,osm_overpass,,,,
standard,Petco,(410) 830-2125,osm_harvested,Pet,Baltimore,MD,osm_overpass,,,,
standard,House of Tropicals,(410) 761-1113,osm_harvested,Pet,Glen Burnie,MD,osm_overpass,,,,
standard,Petco,(410) 444-4345,osm_harvested,Pet,Parkville,MD,osm_overpass,,,,
standard,PetSmart,(410) 285-6302,osm_harvested,Pet,Dundalk,MD,osm_overpass,,,,
standard,Petco,(410) 247-0491,osm_harvested,Pet,Halethorpe,MD,osm_overpass,,,,
standard,PetSmart,(410) 823-4593,osm_harvested,Pet,Loch Raven,MD,osm_overpass,,,,
standard,Howl McHenry Row,(443) 438-7240,osm_harvested,Pet,Baltimore,MD,osm_overpass,,,,
standard,Howl Pet Supplies,(443) 438-7106,osm_harvested,Pet,Baltimore,MD,osm_overpass,,,,
standard,PetSmart,(410) 582-9444,osm_harvested,Pet,Glen Burnie,MD,osm_overpass,,,,
standard,Petco,(410) 951-7601,osm_harvested,Pet,Baltimore,MD,osm_overpass,,,,
standard,Petco,(410) 863-1401,osm_harvested,Pet,Glen Burnie,MD,osm_overpass,,,,
standard,Bow-Wow Clippery,(410) 488-8661,osm_harvested,Pet Grooming,Baltimore,MD,osm_overpass,,,,
standard,Diamond Dogs Grroming Salon,(206) 372-1965,osm_harvested,Pet Grooming,Baltimore,MD,osm_overpass,,,,
standard,Comb & Collar Pet Salon,(410) 665-8529,osm_harvested,Pet Grooming,Parkville,MD,osm_overpass,,,,
standard,Parkwood Pet Resort Locust Point,(410) 539-7626,osm_harvested,Pet Grooming,Baltimore,MD,osm_overpass,,,,
standard,Rite Aid,(410) 484-3200,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Giant,(410) 247-5802,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Walgreens,(410) 523-4704,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Ruxton Pharmacy,(410) 823-1453,osm_harvested,Pharmacy,Towson,MD,osm_overpass,,,,
standard,Parkville Pharmacy,(443) 290-4867,osm_harvested,Pharmacy,Parkville,MD,osm_overpass,,,,
standard,Northern Pharmacy at Overlea,(410) 661-1655,osm_harvested,Pharmacy,Nottingham,MD,osm_overpass,,,,
standard,Lifeway Pharmacy,(443) 530-3731,osm_harvested,Pharmacy,Highlandtown,MD,osm_overpass,,,,
standard,MingoCare Pharmacy,(443) 410-4444,osm_harvested,Pharmacy,Dundalk,MD,osm_overpass,,,,
standard,MimiKay Pharmacy,(410) 469-9206,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Mt. Vernon Pharmacy,(410) 539-8030,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Rx Pharmacy,(443) 703-3680,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Walgreens,(410) 719-7005,osm_harvested,Pharmacy,Catonsville,MD,osm_overpass,,,,
standard,The Pharmacia,(443) 388-8710,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Rite Aid,(410) 737-9221,osm_harvested,Pharmacy,Halethorpe,MD,osm_overpass,,,,
standard,Rite Aid,(410) 675-5696,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Rite Aid,(410) 664-8644,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Waverly Professional Pharmacy,(410) 467-4471,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Belvedere Pharmacy,(410) 323-1515,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Merritt Star Pharmacy,(410) 284-7979,osm_harvested,Pharmacy,Dundalk,MD,osm_overpass,,,,
standard,Weis Pharmacy,(410) 288-1823,osm_harvested,Pharmacy,Dundalk,MD,osm_overpass,,,,
standard,Bayview Pharmacy,(410) 633-5050,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Highlandtown Pharmacy,(667) 212-3621,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Glory Pharmacy,(410) 522-1678,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,JP Pharmacy,(410) 929-4468,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Premier Care Pharmacy,(410) 466-0322,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Harris Teeter Pharmacy,(410) 528-1244,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Rite Care Express Pharmacy,(443) 438-6108,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Costco Pharmacy,(410) 590-5601,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Walgreens,(410) 486-4966,osm_harvested,Pharmacy,Mount Washington,MD,osm_overpass,,,,
standard,Walgreens,(410) 646-2059,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Park Avenue Pharmacy,(410) 225-0800,osm_harvested,Pharmacy,Baltimore,MD,osm_overpass,,,,
standard,Photo Studio & Gallery,(410) 945-0941,osm_harvested,Photographer,Baltimore,MD,osm_overpass,,,,
standard,Loud Communications,(410) 718-0344,osm_harvested,Photographer,Baltimore,MD,osm_overpass,,,,
standard,ATI Physical Therapy,(410) 622-3310,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,ATI Physical Therapy,(667) 219-2169,osm_harvested,Physiotherapist,Nottingham,MD,osm_overpass,,,,
standard,Mind Body Physical Therapy & Wellness Center,(443) 279-1777,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,Life Fitness Physical Therapy,(410) 284-5441,osm_harvested,Physiotherapist,Dundalk,MD,osm_overpass,,,,
standard,Innovative Physical Therapy,(443) 512-8337,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,ATI Physical Therapy,(410) 882-3010,osm_harvested,Physiotherapist,Carney,MD,osm_overpass,,,,
standard,ATI Physical Therapy,(410) 691-1090,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,St. Paul and Biddle Medical Associates,(410) 276-2100,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,NovaCare Physical Therapy,(443) 335-6910,osm_harvested,Physiotherapist,Baltimore,MD,osm_overpass,,,,
standard,Franciscan Center,(410) 467-5340,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Village Church,(443) 595-6447,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,The Tabernacle of the Lord,(410) 947-7707,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Kerygma Baptist Church,(410) 483-6865,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Truth & Life Family Worship Center,(410) 377-5955,osm_harvested,Place Of Worship,Northwood,MD,osm_overpass,,,,
standard,Soka Gakkai International-USA Buddhist Center,(410) 383-0707,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,City Harbor Church,(410) 929-1619,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Winning Grace International Church,(410) 522-5661,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Southern Baptist Church,(410) 732-8566,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Bethel World Outreach Center,(410) 426-4652,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Christ Ambassadors Assembly,(443) 961-8308,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Faith and Truth Mission,(410) 444-0400,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,The Lord's Chosen Charismatic Revival Ministries,(240) 758-0487,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,New Liberty Church of God,(443) 421-8141,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,The Foundry Baltimore,(443) 869-6210,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Iglesia Universal,(301) 592-1672,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Praise Cathedral,(410) 566-5020,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Hope Presbyterian Church,(410) 247-4673,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Charles Borromeo Catholic Church,(410) 486-5400,osm_harvested,Place Of Worship,Pikesville,MD,osm_overpass,,,,
standard,Our Lady of the Angels Catholic Church,(410) 247-4779,osm_harvested,Place Of Worship,Catonsville,MD,osm_overpass,,,,
standard,Mount Hope Baptist Church,(410) 669-4466,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Beth El Congregation,(410) 484-0411,osm_harvested,Place Of Worship,Pikesville,MD,osm_overpass,,,,
standard,Saint Joseph Catholic Church,(410) 256-1630,osm_harvested,Place Of Worship,Nottingham,MD,osm_overpass,,,,
standard,Church of the Immaculate Conception,(410) 427-4700,osm_harvested,Place Of Worship,Towson,MD,osm_overpass,,,,
standard,Saint Augustine Catholic Church,(410) 796-1520,osm_harvested,Place Of Worship,Elkridge,MD,osm_overpass,,,,
standard,Chinese Christian Church of Baltimore,(410) 823-8258,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Catholic Community at Relay,(410) 247-4033,osm_harvested,Place Of Worship,Halethorpe,MD,osm_overpass,,,,
standard,Saint Casimir Catholic Church,(410) 276-1981,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Arnolia Church,(410) 665-7005,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Moses Montefiore Anshe Emunah,(410) 653-7485,osm_harvested,Place Of Worship,Mount Washington,MD,osm_overpass,,,,
standard,Patronage of the Mother of God Byzantine Catholic Church,(410) 247-4936,osm_harvested,Place Of Worship,Halethorpe,MD,osm_overpass,,,,
standard,Holy Korean Martyrs Catholic Church,(410) 265-8885,osm_harvested,Place Of Worship,Gwynn Oak,MD,osm_overpass,,,,
standard,Brown Memorial,(410) 523-1542,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Agnes Catholic Church,(410) 744-2900,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Masjid Ad Da'wah Ilat Tawheed,(410) 800-2351,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Village Baptist Church,(410) 947-2884,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Clement I Catholic Church,(410) 242-1025,osm_harvested,Place Of Worship,Lansdowne,MD,osm_overpass,,,,
standard,Our Lady of Victory Catholic Church,(410) 242-0131,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Open Door Bible Church,(443) 851-4056,osm_harvested,Place Of Worship,Elkridge,MD,osm_overpass,,,,
standard,Saint Veronica Catholic Church,(410) 355-7466,osm_harvested,Place Of Worship,Brooklyn,MD,osm_overpass,,,,
standard,Sacred Heart of Jesus Catholic Church,(410) 342-4336,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Christus Victor Lutheran Church,(410) 668-8089,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Korean Zion Presbyterian Church,(410) 665-6432,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Suburban Orthodox Toras Chaim,(410) 484-6114,osm_harvested,Place Of Worship,Pikesville,MD,osm_overpass,,,,
standard,Saint Isaac Jogues Catholic Church,(410) 661-4888,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Church of the Good Shepherd,(410) 823-0122,osm_harvested,Place Of Worship,Towson,MD,osm_overpass,,,,
standard,Joppa Bible Fellowship,(410) 668-2866,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Saint Clement Mary Hofbauer Catholic Church,(410) 686-6188,osm_harvested,Place Of Worship,Rosedale,MD,osm_overpass,,,,
standard,Saint Michael the Archangel Catholic Church,(410) 665-1054,osm_harvested,Place Of Worship,Raspeburg,MD,osm_overpass,,,,
standard,Calvary Christian Church,(410) 661-1777,osm_harvested,Place Of Worship,Raspeburg,MD,osm_overpass,,,,
standard,Saint Ursula Catholic Church,(410) 665-0918,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Saint Rita Catholic Church,(410) 284-0388,osm_harvested,Place Of Worship,Dundalk,MD,osm_overpass,,,,
standard,Our Lady of LaVang Catholic Church,(410) 282-1496,osm_harvested,Place Of Worship,Dundalk,MD,osm_overpass,,,,
standard,Our Lady of Hope Catholic Church,(410) 284-6600,osm_harvested,Place Of Worship,Dundalk,MD,osm_overpass,,,,
standard,Church of the Holy Apostles,(410) 242-5477,osm_harvested,Place Of Worship,Halethorpe,MD,osm_overpass,,,,
standard,Our Lady of Fatima Catholic Church,(410) 633-9393,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Household of Faith Ministries,(443) 854-9437,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Nicholas Greek Orthodox Church,(410) 633-5020,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,The Master's Plan Worship Center,(410) 325-1777,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Episcopal Church of the Messiah,(410) 426-0709,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Sharon Seventh Day Adventist Church,(410) 426-6700,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Fellowship Baptist Church,(410) 624-9689,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Mount Carmel Baptist Church,(410) 366-4810,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Canton Baptist Church,(410) 563-1177,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Shrine of the Little Flower Catholic Church,(410) 483-1700,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Brigid Catholic Church,(410) 563-1717,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Life Music Christian Fellowship,(410) 325-4100,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Francis of Assisi Catholic Church,(410) 235-5136,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Michael the Archangel Ukrainian Catholic Church,(410) 675-7557,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Prayer & Faith Ministries Baptist Church,(410) 675-0047,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Greater Saint John's FGB Church,(410) 276-4393,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Holy Rosary Catholic Church,(410) 732-3960,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,St. Andrew Orthodox Church,(410) 276-3422,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Israel Baptist Church,(410) 732-3494,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Athanasius Catholic Church,(410) 355-5740,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Our Lady of Good Counsel Catholic Church,(410) 752-0205,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Patrick Catholic Church,(410) 276-1646,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Episcopal Church of the Holy Covenant,(410) 435-3707,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Nazarene Temple Apostolic Faith Church,(410) 243-0126,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Historic Saint Francis Xavier Catholic Church,(410) 727-3103,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint John Christian Community Church,(410) 727-8255,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Rose of Lima Catholic Church,(410) 355-8515,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,New Waverly United Methodist Church,(410) 243-2481,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,United in Christ Seventh-Day Adventist Church,(410) 886-6126,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,"Saint Mary, Star of the Sea Roman Catholic Church",(410) 685-2255,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Jamaat al-Muslimeen,(443) 869-5233,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Holy Cross Catholic Church,(410) 752-8498,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Ignatius Catholic Church,(410) 727-3848,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Church of Saint Michael and All Angels,(410) 685-3128,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saints Philip and James Catholic Church,(410) 235-2294,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,National Shrine of Saint Alphonsus Liguori,(410) 685-6090,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Cathedral of the Annunciation Greek Orthodox Church,(410) 727-1831,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Metropolitan Community Church,(410) 669-6222,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Mount Calvary Catholic Church,(410) 728-6140,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Cathedral of Mary Our Queen,(410) 464-4000,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Pathway Fellowship Free Methodist Chuch,(410) 501-4981,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Good Shepherd United Methodist Church,(410) 243-1129,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Hampden Mennonite Church,(410) 989-5851,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Peter Claver Catholic Church,(410) 669-0512,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Masjid Bait Allah,(443) 945-4210,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Ambrose Catholic Church,(410) 367-9918,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Episcopal Church of Saint Mary the Virgin,(410) 483-1575,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Hasbuna Allahu Islamic Center,(443) 413-4442,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,New Elizabeth Baptist Church,(410) 542-6322,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Bernardine Catholic Church,(410) 362-8664,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Gwynn Oak Islamic Community,(443) 948-5201,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Oak Street African Methodist Episcopal Church,(410) 235-6908,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Leo Catholic Church,(410) 675-7275,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Basilica of the National Shrine of the Assumption of the Blessed Virgin Mary,(410) 727-3564,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Ascension Catholic Church,(410) 242-2292,osm_harvested,Place Of Worship,Halethorpe,MD,osm_overpass,,,,
standard,Abundant Life Church,(410) 761-9075,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
standard,Saint Philip Neri Catholic Church,(410) 859-0571,osm_harvested,Place Of Worship,Linthicum Heights,MD,osm_overpass,,,,
standard,Andover Baptist Church,(410) 850-7117,osm_harvested,Place Of Worship,Linthicum,MD,osm_overpass,,,,
standard,Immaculate Heart of Mary Catholic Church,(410) 668-7935,osm_harvested,Place Of Worship,Parkville,MD,osm_overpass,,,,
standard,Huber Memorial Church,(410) 435-1496,osm_harvested,Place Of Worship,Baltimore,MD,osm_overpass,,,,
