priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,Business.Bellville,(281) 375-8055,website,countertop,Bellville,TX,ddg:business.bellville.com,ddg_individual_website,https://business.bellville.com/list/member/marble-line-2112,True,2026-07-23T15:06:47
standard,Business.Bellville,(979) 865-3407,website,countertop,Bellville,TX,ddg:business.bellville.com,ddg_individual_website,https://business.bellville.com/list/member/marble-line-2112,True,2026-07-23T15:06:47
standard,Whereorg,(979) 865-3704,website,countertop,Bellville,TX,ddg:whereorg.com,ddg_individual_website,https://www.whereorg.com/terrazzo-tile-marble-and-mossaic-work-bellville-tx,True,2026-07-23T15:06:48
standard,Home8.Org,(817) 994-1568,website,countertop,Arlington,TX,ddg:home8.org,ddg_individual_website,https://www.home8.org/TX/Arlington/Metroplex-Marble-Contractors/,True,2026-07-23T15:09:57
standard,Absolutegranitesurfaces,(512) 762-7185,website,countertop,Quintana,TX,ddg:absolutegranitesurfaces.com,ddg_individual_website,https://absolutegranitesurfaces.com/,True,2026-07-23T15:14:31
standard,Absolutegranitesurfaces,(512) 662-4222,website,countertop,Quintana,TX,ddg:absolutegranitesurfaces.com,ddg_individual_website,https://absolutegranitesurfaces.com/,True,2026-07-23T15:14:31
standard,Bbb.Org,(409) 444-8962,website,countertop,Corrigan,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/corrigan/category/marble-installation,True,2026-07-23T15:14:38
standard,Countertopscontractors,(956) 220-3206,website,countertop,Laredo,TX,ddg:countertopscontractors.com,ddg_individual_website,https://countertopscontractors.com/countertops/laredo-tx/marble/,True,2026-07-23T15:15:29
standard,Findglocal,(956) 712-3141,website,countertop,Laredo,TX,ddg:findglocal.com,ddg_individual_website,https://www.findglocal.com/US/Laredo/881914478547550/Marmol-Y-Granito-Nilo,True,2026-07-23T15:15:29
standard,Stagranitesolutions,(737) 330-9488,website,countertop,Elgin,TX,ddg:stagranitesolutions.com,ddg_individual_website,https://www.stagranitesolutions.com/,True,2026-07-23T15:20:47
standard,Stagranitesolutions,(281) 800-2663,website,countertop,Elgin,TX,ddg:stagranitesolutions.com,ddg_individual_website,https://www.stagranitesolutions.com/,True,2026-07-23T15:20:47
standard,Fablocator,(903) 729-7035,website,countertop,Palestine,TX,ddg:fablocator.com,ddg_individual_website,https://fablocator.com/fabricators/tx/palestine/t-and-z-marble-and-tile-specialist,True,2026-07-23T15:24:44
standard,Universalstone Inc,(979) 678-8738,website,countertop,Universal City,TX,ddg:universalstone-inc.com,ddg_individual_website,https://universalstone-inc.com/,True,2026-07-23T15:26:35
standard,Leafhomebath,(713) 352-1696,website,countertop,Universal City,TX,ddg:leafhomebath.com,ddg_individual_website,https://www.leafhomebath.com/bathroom-remodel-ppc/,True,2026-07-23T15:26:36
standard,Leafhomebath,(737) 530-2898,website,countertop,Universal City,TX,ddg:leafhomebath.com,ddg_individual_website,https://www.leafhomebath.com/bathroom-remodel-ppc/,True,2026-07-23T15:26:36
standard,Quartzandsurfaces,(830) 613-7647,website,countertop,Marble Falls,TX,ddg:quartzandsurfaces.com,ddg_individual_website,https://www.quartzandsurfaces.com/,True,2026-07-23T15:28:26
standard,Omnisurfaces,(713) 463-5000,website,countertop,Hempstead,TX,ddg:omnisurfaces.com,ddg_individual_website,https://omnisurfaces.com/,True,2026-07-23T15:28:45
standard,Omnisurfaces,(832) 446-3572,website,countertop,Hempstead,TX,ddg:omnisurfaces.com,ddg_individual_website,https://omnisurfaces.com/,True,2026-07-23T15:28:45
standard,1Daybathoftexas,(512) 598-5011,website,countertop,Castle Hills,TX,ddg:1daybathoftexas.com,ddg_individual_website,https://1daybathoftexas.com/castle-hills/kitchen-remodel/,True,2026-07-23T15:30:26
standard,Gravel Reviews,(512) 755-5476,website,countertop,Blanket,TX,ddg:gravel-reviews.com,ddg_individual_website,https://gravel-reviews.com/texas/blanket/marble-falls-alamo-concrete-products-ltd/,True,2026-07-23T15:31:05
standard,Countertopscontractors,(361) 549-8559,website,countertop,Corpus Christi,TX,ddg:countertopscontractors.com,ddg_individual_website,https://countertopscontractors.com/countertops/corpus-christi-tx/granite/kitchen-countertop/,True,2026-07-23T15:32:35
standard,Countertopscontractors,(361) 271-7558,website,countertop,Corpus Christi,TX,ddg:countertopscontractors.com,ddg_individual_website,https://countertopscontractors.com/countertops/corpus-christi-tx/granite/kitchen-countertop/,True,2026-07-23T15:32:35
standard,Southtexasgranite,(361) 334-2999,website,countertop,Corpus Christi,TX,ddg:southtexasgranite.com,ddg_individual_website,https://www.southtexasgranite.com/,True,2026-07-23T15:32:36
standard,Southtexasgranite,(430) 386-7163,website,countertop,Corpus Christi,TX,ddg:southtexasgranite.com,ddg_individual_website,https://www.southtexasgranite.com/,True,2026-07-23T15:32:36
standard,Granitecorpuschristi,(361) 424-5647,website,countertop,Corpus Christi,TX,ddg:granitecorpuschristi.com,ddg_individual_website,https://www.granitecorpuschristi.com/,True,2026-07-23T15:32:36
standard,Bbb.Org,(817) 271-2920,website,countertop,Watauga,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/watauga/category/countertops,True,2026-07-23T15:33:41
standard,Thebestgraniteandquartz,(409) 893-2527,website,countertop,Beaumont,TX,ddg:thebestgraniteandquartz.com,ddg_individual_website,https://thebestgraniteandquartz.com/,True,2026-07-23T15:33:53
standard,Bbb.Org,(409) 363-5075,website,countertop,Cloverleaf,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/cloverleaf/category/countertop-fabrication,True,2026-07-23T15:36:20
standard,My.Matterport,(936) 594-0094,website,countertop,Roma,TX,ddg:my.matterport.com,ddg_individual_website,https://my.matterport.com/show/?m=7qjkheTyeqx,True,2026-07-23T15:36:21
standard,My.Matterport,(915) 740-9668,website,countertop,Roma,TX,ddg:my.matterport.com,ddg_individual_website,https://my.matterport.com/show/?m=7qjkheTyeqx,True,2026-07-23T15:36:21
standard,Stonesolutions,(512) 834-9211,website,countertop,Eagle Lake,TX,ddg:stonesolutions.com,ddg_individual_website,https://stonesolutions.com/,True,2026-07-23T15:40:38
standard,Stonesolutions,(210) 494-7376,website,countertop,Eagle Lake,TX,ddg:stonesolutions.com,ddg_individual_website,https://stonesolutions.com/,True,2026-07-23T15:40:38
standard,Local.Yahoo,(512) 557-4367,website,countertop,Maxwell,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/maxw,True,2026-07-23T15:41:24
standard,Local.Yahoo,(512) 312-0401,website,countertop,Maxwell,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/maxw,True,2026-07-23T15:41:24
standard,Reviews.Birdeye,(214) 354-8209,website,countertop,Keene,TX,ddg:reviews.birdeye.com,ddg_individual_website,https://reviews.birdeye.com/dallas-marble-stone-149095266645937,True,2026-07-23T15:42:54
standard,Hestonemc,(832) 569-8899,website,countertop,Spring Branch,TX,ddg:hestonemc.com,ddg_individual_website,https://www.hestonemc.com/services/countertop-fabrication/spring-branch,True,2026-07-23T15:47:04
standard,Authentic Surfaces.Squarespace,(325) 731-7029,website,countertop,La Vernia,TX,ddg:authentic-surfaces.squarespace.com,ddg_individual_website,https://authentic-surfaces.squarespace.com/,True,2026-07-23T15:47:40
standard,Authentic Surfaces.Squarespace,(830) 432-0210,website,countertop,La Vernia,TX,ddg:authentic-surfaces.squarespace.com,ddg_individual_website,https://authentic-surfaces.squarespace.com/,True,2026-07-23T15:47:40
standard,Redsqm,(254) 826-4510,website,countertop,West,TX,ddg:redsqm.com,ddg_individual_website,https://redsqm.com/,True,2026-07-23T15:48:42
standard,Rgsmarblegranite,(726) 559-5091,website,countertop,Seabrook,TX,ddg:rgsmarblegranite.com,ddg_individual_website,https://rgsmarblegranite.com/rgs-services/rgs-marble-granite-services-fabrication/,True,2026-07-23T15:51:57
standard,Ctsremodeling,(832) 807-7475,website,countertop,Atascocita,TX,ddg:ctsremodeling.com,ddg_individual_website,https://ctsremodeling.com/tile-stone-installation/,True,2026-07-23T15:55:06
standard,Atascocita,(281) 429-3969,website,countertop,Atascocita,TX,ddg:atascocita.com,ddg_individual_website,https://www.atascocita.com/business/business_detail.php?merchant_id=864,True,2026-07-23T15:55:06
standard,Granitecountertopslewisville,(469) 378-8551,website,countertop,Lewisville,TX,ddg:granitecountertopslewisville.com,ddg_individual_website,https://granitecountertopslewisville.com/quartz-countertops/,True,2026-07-23T15:56:34
standard,Dmvremodels,(281) 898-0738,website,countertop,Clear Lake Shores,TX,ddg:dmvremodels.com,ddg_individual_website,https://dmvremodels.com/bath-and-kitchen-design-in-clear-lake-shores-tx/countertop-replacement/,True,2026-07-23T15:57:37
standard,Imotinc.Wixsite,(817) 568-9682,website,countertop,Iowa Park,TX,ddg:imotinc.wixsite.com,ddg_individual_website,https://imotinc.wixsite.com/my-site-5/about,True,2026-07-23T15:59:31
standard,Apexstone,(979) 885-1400,website,countertop,Sealy,TX,ddg:apexstone.com,ddg_individual_website,https://apexstone.com/,True,2026-07-23T16:00:05
standard,Tomballgranite,(281) 290-0851,website,countertop,Tomball,TX,ddg:tomballgranite.com,ddg_individual_website,https://tomballgranite.com/,True,2026-07-23T16:00:38
standard,Tomballgranite,(281) 290-0275,website,countertop,Tomball,TX,ddg:tomballgranite.com,ddg_individual_website,https://tomballgranite.com/,True,2026-07-23T16:00:38
standard,Customcountertopsmountpleasant,(903) 285-0298,website,countertop,Mount Pleasant,TX,ddg:customcountertopsmountpleasant.com,ddg_individual_website,https://customcountertopsmountpleasant.com/,True,2026-07-23T16:01:34
standard,Customcountertopsmountpleasant,(903) 310-1235,website,countertop,Mount Pleasant,TX,ddg:customcountertopsmountpleasant.com,ddg_individual_website,https://customcountertopsmountpleasant.com/,True,2026-07-23T16:01:34
standard,Bbb.Org,(254) 675-8686,website,countertop,Gustine,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/gustine/category/countertops,True,2026-07-23T16:02:44
standard,Slabwise,(512) 212-9795,website,countertop,Georgetown,TX,ddg:slabwise.com,ddg_individual_website,https://slabwise.com/directory/galaxie-granite-georgetown-tx,True,2026-07-23T16:05:12
standard,Atlashammer,(214) 771-8275,website,countertop,McLendon-Chisholm,TX,ddg:atlashammer.com,ddg_individual_website,https://atlashammer.com/service-areas/mclendon-chisholm-tx/,True,2026-07-23T16:06:05
standard,Home8.Org,(817) 318-5678,website,countertop,Bedford,TX,ddg:home8.org,ddg_individual_website,https://www.home8.org/TX/Bedford/Marblelife-Of-North/,True,2026-07-23T16:07:18
standard,Home8.Org,(682) 209-6467,website,countertop,Bedford,TX,ddg:home8.org,ddg_individual_website,https://www.home8.org/TX/Bedford/Marblelife-Of-North/,True,2026-07-23T16:07:18
standard,Cabinetsandgraniteboerne,(210) 277-7028,website,countertop,Boerne,TX,ddg:cabinetsandgraniteboerne.com,ddg_individual_website,https://cabinetsandgraniteboerne.com/quartz-countertops-slabs-boerne-metroquartz/,True,2026-07-23T16:08:29
standard,Local.Yahoo,(469) 563-5015,website,countertop,Iowa Park,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/iowa,True,2026-07-23T16:09:13
standard,Countertopscontractors,(737) 300-2166,website,countertop,Austin,TX,ddg:countertopscontractors.com,ddg_individual_website,https://countertopscontractors.com/countertops/austin-tx/,True,2026-07-23T16:09:16
standard,Austintops,(512) 905-8446,website,countertop,Austin,TX,ddg:austintops.com,ddg_individual_website,https://austintops.com/,True,2026-07-23T16:09:17
standard,Mapquest,(972) 223-8008,website,countertop,DeSoto,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/venus-marble-co-445105631,True,2026-07-23T16:12:16
standard,Bbb.Org,(214) 415-5381,website,countertop,Heath,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/heath/category/granite,True,2026-07-23T16:18:12
standard,Mapquest,(346) 801-1940,website,countertop,New Caney,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/gagranite-498473881,True,2026-07-23T16:18:58
standard,Granitefabricatorstx,(409) 888-2833,website,countertop,Utley,TX,ddg:granitefabricatorstx.com,ddg_individual_website,https://www.granitefabricatorstx.com/,True,2026-07-23T16:19:07
standard,Bbb.Org,(903) 793-2047,website,countertop,Vernon,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/mount-vernon/category/granite-fabrication,True,2026-07-23T16:21:18
standard,Greatgranitecompany,(817) 266-9987,website,countertop,Vernon,TX,ddg:greatgranitecompany.com,ddg_individual_website,https://greatgranitecompany.com/,True,2026-07-23T16:21:19
standard,Whereorg,(830) 997-5720,website,countertop,Fredericksburg,TX,ddg:whereorg.com,ddg_individual_website,https://www.whereorg.com/terrazzo-tile-marble-and-mossaic-work-fredericksburg-tx,True,2026-07-23T16:21:56
standard,Whereorg,(830) 456-2474,website,countertop,Fredericksburg,TX,ddg:whereorg.com,ddg_individual_website,https://www.whereorg.com/terrazzo-tile-marble-and-mossaic-work-fredericksburg-tx,True,2026-07-23T16:21:56
standard,Bbb.Org,(512) 826-2645,website,countertop,Zephyr,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/zephyr/category/countertop-fabrication,True,2026-07-23T16:22:12
standard,Dpfciconstruction,(936) 327-7533,website,countertop,Onalaska,TX,ddg:dpfciconstruction.com,ddg_individual_website,https://www.dpfciconstruction.com/,True,2026-07-23T16:27:19
standard,Bbb.Org,(940) 613-6834,website,countertop,Archer City,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/archer-city/category/countertops,True,2026-07-23T16:29:16
standard,Reviews.Birdeye,(903) 746-3154,website,countertop,Henderson,TX,ddg:reviews.birdeye.com,ddg_individual_website,https://reviews.birdeye.com/c-g-granite-countertops-169747762765064,True,2026-07-23T16:29:18
standard,Bbb.Org,(979) 574-5520,website,countertop,Madisonville,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/madisonville/category/tile-and-marble,True,2026-07-23T16:31:37
standard,Countertopscontractors,(281) 980-9888,website,countertop,Sugar Land,TX,ddg:countertopscontractors.com,ddg_individual_website,https://countertopscontractors.com/countertops/sugar-land-tx/quartz/,True,2026-07-23T16:31:39
standard,Opendatany,(214) 584-8698,website,countertop,McLendon-Chisholm,TX,ddg:opendatany.com,ddg_individual_website,https://opendatany.com/place.php?id=ChIJMSKm2ZFTSYYRdYVfO6nQ6W4,True,2026-07-23T16:32:21
standard,Lunamgranite,(936) 808-5505,website,countertop,Acton,TX,ddg:lunamgranite.com,ddg_individual_website,https://www.lunamgranite.com/,True,2026-07-23T16:32:56
standard,Findglocal,(737) 293-6314,website,countertop,Corpus Christi,TX,ddg:findglocal.com,ddg_individual_website,https://www.findglocal.com/US/Corpus-Christi/126089020776847/Astons-Marble-%26-Granite,True,2026-07-23T16:32:56
standard,Preeminentmarble,(806) 570-7215,website,countertop,Canyon,TX,ddg:preeminentmarble.com,ddg_individual_website,https://www.preeminentmarble.com/contact,True,2026-07-23T16:33:29
standard,Dfisgranite,(806) 336-3160,website,countertop,Amarillo,TX,ddg:dfisgranite.com,ddg_individual_website,https://dfisgranite.com/,True,2026-07-23T16:35:39
standard,Dfisgranite,(806) 336-2990,website,countertop,Amarillo,TX,ddg:dfisgranite.com,ddg_individual_website,https://dfisgranite.com/,True,2026-07-23T16:35:39
standard,Infinitystonecraft,(210) 702-5034,website,countertop,Hunters Creek Village,TX,ddg:infinitystonecraft.com,ddg_individual_website,https://infinitystonecraft.com/quartz-supplier-hunters-creek/,True,2026-07-23T16:36:21
standard,Infinitystonecraft,(214) 617-0392,website,countertop,Hunters Creek Village,TX,ddg:infinitystonecraft.com,ddg_individual_website,https://infinitystonecraft.com/quartz-supplier-hunters-creek/,True,2026-07-23T16:36:21
standard,Tejascountertops,(361) 442-2251,website,countertop,Corpus Christi,TX,ddg:tejascountertops.com,ddg_individual_website,https://tejascountertops.com/,True,2026-07-23T16:37:50
standard,Mapquest,(361) 683-9200,website,countertop,Mathis,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/as-granite-423752411,True,2026-07-23T16:38:19
standard,Heartoftexasbuildersassociation.Growthzoneapp,(254) 776-8701,website,countertop,Lorena,TX,ddg:heartoftexasbuildersassociation.growthzoneapp.com,ddg_individual_website,https://heartoftexasbuildersassociation.growthzoneapp.com/hotbaassociatedirectory/Details/granite-gu,True,2026-07-23T16:41:29
standard,Local.Yahoo,(512) 656-5591,website,countertop,Shiner,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/shin,True,2026-07-23T16:41:31
standard,Local.Yahoo,(281) 536-8463,website,countertop,Highlands,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/high,True,2026-07-23T16:42:16
standard,Local.Yahoo,(832) 524-3839,website,countertop,Highlands,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/consumer-services/home-and-garden-services/cabinets-and-counter-tops/tx/high,True,2026-07-23T16:42:16
standard,Homeyou,(806) 659-3560,website,countertop,Perryton,TX,ddg:homeyou.com,ddg_individual_website,https://www.homeyou.com/tx/marble-slab-perryton-costs,True,2026-07-23T16:43:04
standard,Local.Yahoo,(832) 397-0207,website,countertop,Huffman,TX,ddg:local.yahoo.com,ddg_individual_website,https://local.yahoo.com/info-223943910-ortiz-granite-tile-and-marble-fabrication-huffman/,True,2026-07-23T16:44:48
standard,Bbb.Org,(432) 570-0101,website,countertop,Sanderson,TX,ddg:bbb.org,ddg_individual_website,https://www.bbb.org/us/tx/sanderson/category/countertop-fabrication,True,2026-07-23T16:44:56
standard,Cxscustomhomes,(713) 838-2818,website,countertop,Tomball,TX,ddg:cxscustomhomes.com,ddg_individual_website,https://www.cxscustomhomes.com/countertops-tomball,True,2026-07-23T16:45:53
standard,Defevermonumentcompany,(806) 669-4495,website,countertop,Pampa,TX,ddg:defevermonumentcompany.com,ddg_individual_website,https://www.defevermonumentcompany.com/,True,2026-07-23T16:50:59
standard,Defevermonumentcompany,(806) 217-0801,website,countertop,Pampa,TX,ddg:defevermonumentcompany.com,ddg_individual_website,https://www.defevermonumentcompany.com/,True,2026-07-23T16:50:59
standard,Vmcstone,(945) 376-6643,website,countertop,Granbury,TX,ddg:vmcstone.com,ddg_individual_website,https://vmcstone.com/cities-we-serve/granbury/,True,2026-07-23T16:51:05
standard,Chuyscountertops,(806) 690-3342,website,countertop,Amarillo,TX,ddg:chuyscountertops.com,ddg_individual_website,https://chuyscountertops.com/,True,2026-07-23T16:52:37
standard,Bluesapphiregranite.Wixsite,(956) 525-7125,website,countertop,Brownsville,TX,ddg:bluesapphiregranite.wixsite.com,ddg_individual_website,https://bluesapphiregranite.wixsite.com/business,True,2026-07-23T16:53:41
standard,Wavegranite,(346) 439-9317,website,countertop,Waller,TX,ddg:wavegranite.com,ddg_individual_website,https://wavegranite.com/,True,2026-07-23T16:54:12
standard,Wavegranite,(281) 815-5770,website,countertop,Waller,TX,ddg:wavegranite.com,ddg_individual_website,https://wavegranite.com/,True,2026-07-23T16:54:12
standard,Mapquest,(254) 857-7625,website,countertop,Lorena,TX,ddg:mapquest.com,ddg_individual_website,https://www.mapquest.com/us/texas/goldstone-granite-marble-415144128,True,2026-07-23T16:58:49
standard,Revdex,(512) 337-2918,website,countertop,Volente,TX,ddg:revdex.com,ddg_individual_website,https://www.revdex.com/reviews/granite-radiance-tx/l16818311,True,2026-07-23T17:01:09
standard,Monarchcountertops,(682) 309-8934,website,countertop,Prosper,TX,ddg:monarchcountertops.com,ddg_individual_website,https://www.monarchcountertops.com/prosper-tx,True,2026-07-23T17:03:30
standard,T J Moore Lumber Yard,(830) 775-2435,gmaps,countertop,Del Rio,TX,google_maps,gmaps_playwright,,True,2026-07-23T15:59:12
standard,"RIO Stone Products, Inc.",(956) 631-3332,gmaps,countertop,Del Rio,TX,google_maps,gmaps_playwright,,True,2026-07-23T15:59:12
standard,Fletcher's Home Appliance Sales & Repair,(830) 775-7444,gmaps,countertop,Del Rio,TX,google_maps,gmaps_playwright,,True,2026-07-23T15:59:12
standard,Texas Stone Countertops & Services LLC,(682) 970-2981,gmaps,countertop,Del Rio,TX,google_maps,gmaps_playwright,,True,2026-07-23T15:59:12
standard,TGG Stone Granite and Quartz,(832) 336-1062,gmaps,countertop,Pearland,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:00:17
standard,Custom Cove Formica,(281) 485-8272,gmaps,countertop,Pearland,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:00:17
standard,5 Star Floors,(832) 734-9232,gmaps,countertop,Pearland,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:00:17
standard,Mainland Stoneworks,(281) 824-9696,gmaps,countertop,Pearland,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:00:17
standard,Danny Breegle Countertops Ltd,(940) 766-4433,gmaps,countertop,Wichita Falls,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:14:28
standard,Centennial Monsivais Granite,(469) 563-4113,gmaps,countertop,Wichita Falls,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:14:28
standard,Marble Works,(940) 767-0664,gmaps,countertop,Wichita Falls,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:14:28
standard,Hard Tops,(940) 723-1599,gmaps,countertop,Wichita Falls,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:14:28
standard,Luxury Bath of Texoma,(940) 260-2090,gmaps,countertop,Wichita Falls,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:14:28
standard,"Kapal Cabinets, Granite & Quartz",(956) 461-0692,gmaps,countertop,Brownsville,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:18:39
standard,Gonzalez Tile,(956) 831-8453,gmaps,countertop,Brownsville,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:18:39
standard,"Casa Rodriguez, Inc.",(956) 504-2422,gmaps,countertop,Brownsville,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:18:39
standard,Superior Granite LLC,(956) 620-3073,gmaps,countertop,Brownsville,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:18:39
standard,DesignCo - Abilene,(325) 675-5909,gmaps,countertop,Abilene,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:46:31
standard,Pinnacle Granite Solutions,(325) 672-6400,gmaps,countertop,Abilene,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:46:31
standard,Rock Solid Granite,(325) 333-9075,gmaps,countertop,Abilene,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:46:31
standard,Concepts In Stone,(325) 673-5731,gmaps,countertop,Abilene,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:46:31
standard,Quality Carpet & Tile,(830) 768-1667,gmaps,countertop,Del Rio,TX,google_maps,gmaps_playwright,,True,2026-07-23T15:59:12
standard,Stone Masters Of Abilene,(325) 725-9158,gmaps,countertop,Abilene,TX,google_maps,gmaps_playwright,,True,2026-07-23T16:46:31
standard,Residential and Commercial Countertops,(903) 581-5676,mobile,countertop fabrication,Tyler,TX,ddg_search,sole_proprietor,https://counterscapes.com/,True,2026-07-23T02:27:41
standard,"Custom Countertop Installers ad Fabricators in Pasadena, TX",(281) 819-0675,business,countertop fabrication,Pasadena,TX,ddg_search,business_website,https://htxrestoration.com/custom-countertops-installation-and-fabrication-company-in-pasadena-tx/,False,2026-07-23T00:16:25
standard,"Granite, Marble, Quartz, Flooring, & More",(409) 262-2018,business,countertop fabrication,Beaumont,TX,ddg_search,business_website,https://www.slabselectsetx.com/,False,2026-07-23T00:18:56
standard,"Quartz Quartzite Granite Countertops Beaumont, TX",(281) 692-3581,business,countertop fabrication,Beaumont,TX,ddg_search,business_website,https://www.texaskitchenandbathremodeling.com/beaumont-tx,False,2026-07-23T00:18:57
standard,Buy countertops in Desoto - direct from fabricator,(214) 927-2571,business,countertop fabrication,DeSoto,TX,ddg_search,business_website,https://www.usagranite.com/countertops-desoto,False,2026-07-23T00:24:17
standard,Transform Your Kitchen with Beautiful Countertops,(903) 699-2122,business,countertop fabrication,Longview,TX,ddg_search,business_website,https://bacgranite.com/,False,2026-07-23T00:24:58
standard,"Top-Notch Granite CountertopsIn Greenville, Texas",(469) 554-1225,business,countertop fabrication,Greenville,TX,ddg_search,business_website,https://deleongranitecountertops.com/greenville-texas/,False,2026-07-23T00:30:03
standard,"Your Trusted Countertop Fabricator in New Braunfels, TX",(512) 227-4351,business,countertop fabrication,New Braunfels,TX,ddg_search,business_website,https://granitegomez.com/new-braunfels-tx/,False,2026-07-23T00:32:40
standard,Classic Granite & Marble Inc. – Expert fabricators and insta,(915) 584-5123,business,countertop fabrication,El Paso,TX,ddg_search,business_website,https://graniteelpaso.com/,False,2026-07-23T00:33:35
standard,"Granite Countertops Installation in Paris, TX",(903) 794-0039,business,countertop fabrication,Paris,TX,ddg_search,business_website,https://thedesign.center/granite-and-quartz-countertops-paris-tx,False,2026-07-23T00:50:58
standard,"Granite & Quartz Countertops in Mansfield, TX",(210) 254-3904,business,countertop fabrication,Mansfield,TX,ddg_search,business_website,https://mtmcountertops.com/,False,2026-07-23T00:52:38
standard,"Leading Porcelain Slab, Cabinet & Countertop Expertsin Tyler",(903) 330-9924,business,countertop fabrication,Tyler,TX,ddg_search,business_website,https://www.cabinetcountertopstore.com/,False,2026-07-23T00:55:57
standard,Expert Custom Countertop Installation Across East Texas — Tr,(903) 581-5501,business,countertop fabrication,Tyler,TX,ddg_search,business_website,https://ashcraftmarble.com/,False,2026-07-23T00:55:58
standard,Welcome to Elegant Stone Fabrication Houston Texas,(832) 753-5253,business,countertop fabrication,Houston,TX,ddg_search,business_website,https://elegantstonefab.com/,False,2026-07-23T00:58:05
standard,"Houston Countertop Fabrication & Installation, Residential, ",(713) 818-4499,business,countertop fabrication,Houston,TX,ddg_search,business_website,https://milestonetopsus.com/,False,2026-07-23T00:58:05
standard,WELCOME TO AUSTIN GRANITE DIRECT,(512) 825-5625,business,countertop fabrication,Austin,TX,ddg_search,business_website,https://austingranitedirect.com/,False,2026-07-23T01:06:25
standard,Countertop Company Allen TX,(469) 225-2455,business,countertop fabrication,Allen,TX,ddg_search,business_website,https://edgecountertops.com/allen-tx/,False,2026-07-23T01:09:09
standard,Best Quartz Countertop Company in the Flower Mound Area,(469) 285-7999,business,countertop fabrication,Flower Mound,TX,ddg_search,business_website,https://dfwquartzcountertops.com/,False,2026-07-23T01:11:24
standard,"Granite,Quartz,Quartzite Countertops in Missouri City, TX",(832) 268-2880,business,countertop fabrication,Missouri City,TX,ddg_search,business_website,https://www.gotchagranitecountertops.com/missouri-city-tx,False,2026-07-23T01:15:04
standard,Experience the Beauty of Customized Countertops,(361) 550-5566,business,countertop fabrication,Victoria,TX,ddg_search,business_website,https://victoriacountertops.net/,False,2026-07-23T01:20:38
standard,Find the kitchen of your dreams and with our service in Lare,(956) 267-7554,business,countertop fabrication,Laredo,TX,ddg_search,business_website,https://dreamwoodkitchens.com/,False,2026-07-23T01:23:50
standard,"Countertops, Tile, & FlooringServices in Conroe, Huntsville,",(936) 439-4905,business,countertop fabrication,Huntsville,TX,ddg_search,business_website,https://classic-tops.com/,False,2026-07-23T01:30:50
standard,Corpus Christi Solid Surfaces,(361) 882-4950,business,countertop fabrication,Corpus Christi,TX,ddg_search,business_website,https://www.ccsolidsurfaces.com/,False,2026-07-23T01:35:10
