priority,business_name,phone,phone_type,category,city,state,source,discovery_method,website,is_sole_proprietor,found_at
standard,CARE CRUISE SERVICES LLC,8008945804,mobile,343900000X,CANTON,CANTON,nppes,,,,
standard,HEAVENS HAND HOMECARE LLC,8336254445,mobile,376J00000X,CANTON,CANTON,nppes,,,,
standard,"ROBERT I. LUBIN, D.P.M., P. L.L.C",2488190249,mobile,Assisted Living Facility,CANTON,CANTON,nppes,,,,
standard,SHANNON BOWMAN,470-863-3090,mobile,Behavior Technician,CANTON,CANTON,nppes,,,,
standard,JENNIFER FOSTER,470-533-9119,mobile,Counselor,CANTON,CANTON,nppes,,,,
standard,KRISTINA MCRAE,734-606-9326,mobile,Counselor,CANTON,CANTON,nppes,,,,
standard,ROBERT KWAN,727-480-6116,mobile,"Nurse Practitioner, Family",CANTON,CANTON,nppes,,,,
standard,KYLE BARJON,734-981-8181,mobile,Obstetrics & Gynecology,CANTON,CANTON,nppes,,,,
standard,VLADISLAV IVANCHENKO,678-493-2220,mobile,Optometrist,CANTON,CANTON,nppes,,,,
standard,DAVID MEYER,770-277-4277,mobile,Surgery,CANTON,CANTON,nppes,,,,
standard,DEIDRA SISK,252-515-4415,mobile,"Dietitian, Registered",CAPE CARTERET,CAPE CARTERET,nppes,,,,
standard,HALDIS ANDERSEN,252-393-8168,mobile,Student in an Organized Health Care Education/Training Program,CAPE CARTERET,CAPE CARTERET,nppes,,,,
standard,"EMBRACE HEALTHCARE SERVICES, INC.",8882135103,mobile,"Clinic/Center, Developmental Disabilities",CAPE CORAL,CAPE CORAL,nppes,,,,
standard,URGENT CARE CENTER OF SOUTHWEST FLORIDA LLC,8886806124,mobile,"Clinic/Center, Urgent Care",CAPE CORAL,CAPE CORAL,nppes,,,,
standard,IN HIS HANDS ENTERPRISES INC,8668924150,mobile,Durable Medical Equipment & Medical Supplies,CAPE CORAL,CAPE CORAL,nppes,,,,
standard,"LOVE'S FAMILY HOME CARE, LLC",8554245683,mobile,In Home Supportive Care,CAPE CORAL,CAPE CORAL,nppes,,,,
standard,HERD TRANSPORTATION SERVICE INC,8772424373,mobile,Non-emergency Medical Transport (VAN),CAPE CORAL,CAPE CORAL,nppes,,,,
standard,AMBER SCHOEP,800-800-2182,mobile,"Social Worker, Clinical",CAPE CORAL,CAPE CORAL,nppes,,,,
standard,ELIE KHOURI,573-331-6431,mobile,Internal Medicine,CAPE GIRARDEAU,CAPE GIRARDEAU,nppes,,,,
standard,ERIN ETHERIDGE-BAGLEY,618-997-5266,mobile,Advanced Practice Midwife,CARBONDALE,CARBONDALE,nppes,,,,
standard,"STEL, LLC",9703660494,mobile,"Clinic/Center, Rehabilitation, Substance Use Disorder",CARBONDALE,CARBONDALE,nppes,,,,
standard,JUST BELIEVE RECOVERY CENTER OF CARBONDALE,7722613422,mobile,Community/Behavioral Health,CARBONDALE,CARBONDALE,nppes,,,,
standard,NICK PASLIDIS MD PA CENTRAL ARKANSAS INTERNAL MEDICINE CONSUTLING,5012239948,mobile,Internal Medicine,CARLILSE,CARLILSE,nppes,,,,
standard,DIANA LEVY,575-887-4100,mobile,"Nurse Anesthetist, Certified Registered",CARLSBAD,CARLSBAD,nppes,,,,
standard,ADR WELLNESS A PROFESSIONAL PSYCHOLOGY CORPORATION,6157517933,mobile,"Psychiatry & Neurology, Psychiatry",CARLSBAD,CARLSBAD,nppes,,,,
standard,SURGERY CENTERS OF NW INDIANA LLC,3173853051,mobile,"Clinic/Center, Ambulatory Surgical",CARMEL,CARMEL,nppes,,,,
standard,BRITTANY MCKINNEY,317-569-5433,mobile,"Counselor, Addiction (Substance Use Disorder)",CARMEL,CARMEL,nppes,,,,
standard,JOSEPH NEMETH,463-232-6542,mobile,"Nurse Practitioner, Psych/Mental Health",CARMEL,CARMEL,nppes,,,,
standard,ALEXANDER CANIGLIA,317-575-0330,mobile,"Otolaryngology, Facial Plastic Surgery",CARMEL,CARMEL,nppes,,,,
standard,TRANSCENDENT PHYSIATRY AND REHABILITATION LLC,7655323771,mobile,Physical Medicine & Rehabilitation,CARMEL,CARMEL,nppes,,,,
standard,LAURA GRASHOW,786-556-1566,mobile,"Psychologist, Clinical Child & Adolescent",CARMEL,CARMEL,nppes,,,,
standard,"CARMEL PSYCHOLOGICAL HEALTH, PC",2063991493,mobile,"Social Worker, Clinical",CARMEL,CARMEL,nppes,,,,
standard,CAROLINE DE JESUS,617-756-8250,mobile,Chiropractor,CAROLINA,CAROLINA,nppes,,,,
standard,NAZARET COLON FERNANDEZ,787-379-4774,mobile,Emergency Medicine,CAROLINA,CAROLINA,nppes,,,,
standard,LORRAINE MENDEZ CARRENO,813-727-2065,mobile,Emergency Medicine,CAROLINA,CAROLINA,nppes,,,,
standard,AGUSTIN CABALLERO- PEREZ,787-607-5848,mobile,General Practice,CAROLINA,CAROLINA,nppes,,,,
standard,CARMEN GONZALEZ,239-292-1838,mobile,"Psychologist, Clinical",CAROLINA,CAROLINA,nppes,,,,
standard,CARMEN GONZALEZ,786-230-4238,mobile,"Psychologist, Clinical",CAROLINA,CAROLINA,nppes,,,,
standard,CARMEN GONZALEZ,786-474-5638,mobile,"Psychologist, Clinical",CAROLINA,CAROLINA,nppes,,,,
standard,CARMEN GONZALEZ,787-590-5101,mobile,"Psychologist, Clinical",CAROLINA,CAROLINA,nppes,,,,
standard,CARMEN GONZALEZ,9403894067,mobile,"Psychologist, Clinical",CAROLINA,CAROLINA,nppes,,,,
standard,RHEANNA HYDEN-HORNER,850-460-1704,mobile,Registered Nurse,CAROLINA,CAROLINA,nppes,,,,
standard,ISHBEL SERRANO,689-252-0234,mobile,"Registered Nurse, Infusion Therapy",CAROLINA,CAROLINA,nppes,,,,
standard,CLAUDIA BAIKOGLU CONCHA,787-757-1800,mobile,Student in an Organized Health Care Education/Training Program,CAROLINA,CAROLINA,nppes,,,,
standard,"CREW CARE ENERGY, INC.",8885660961,mobile,261QM1300X,CARRIZO SPRINGS,CARRIZO SPRINGS,nppes,,,,
standard,"JSN METROCARE, LLC",8889876627,mobile,251E00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,SUPREME HOSPICE INC,8778321144,mobile,251G00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,BARIATRIC EVALUATIONS,8559573825,mobile,251S00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,LOVED ONES HONORED HOME CARE LLC,8006762518,mobile,253Z00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,"PROFESSIONAL CLINICAL LABORATORY, INC.",8667765221,mobile,291U00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,"OBX LABORATORIES, LLC",8886440030,mobile,291U00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,SELECT OPERATIONS OF CARROLLTON LLC,8887536262,mobile,310400000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,"DAYBREAK, INC.",8002995161,mobile,315P00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,BASSWOOD DURABLE MEDICAL EQUIPMENT,8779746467,mobile,332B00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,TITAN CHAIR LLC,8888482630,mobile,332B00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,GALAXY EQUIPMENTS LLC,8003999694,mobile,332B00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,MONIKA J SALON LLC,8336664525,mobile,335E00000X,CARROLLTON,CARROLLTON,nppes,,,,
standard,WEST PLANO SURGERY SPECIALIST PLLC,8007858765,mobile,363AS0400X,CARROLLTON,CARROLLTON,nppes,,,,
standard,CONSTANT CARE INC,8002090517,mobile,3747P1801X,CARROLLTON,CARROLLTON,nppes,,,,
standard,CARPE DIEM BEHAVIORAL HEALTH LLC,8333223423,mobile,Behavior Analyst,CARROLLTON,CARROLLTON,nppes,,,,
standard,HTB CONSULTING,6784624402,mobile,Chiropractor,CARROLLTON,CARROLLTON,nppes,,,,
standard,MALERIE DAVIS,(775) 443-4800,landline,Occupational Therapy Assistant,CARSON CITY,CARSON CITY,nppes,,,,
standard,QUASAR FAMILY MEDICINE GEORGIA LLC,2399355721,mobile,Family Medicine,CARTERSVILLE,CARTERSVILLE,nppes,,,,
standard,HAMMAD MALIK,404-920-4950,mobile,"Pain Medicine, Interventional Pain Medicine",CARTERSVILLE,CARTERSVILLE,nppes,,,,
standard,JOYCE CARTER,919-410-7083,mobile,"Counselor, Mental Health",CARY,CARY,nppes,,,,
standard,ANGEL CUMMINGS,804-690-5341,mobile,"Dietitian, Registered",CARY,CARY,nppes,,,,
standard,KENDALL CLARK,919-578-8593,mobile,Emergency Medicine,CARY,CARY,nppes,,,,
standard,REBECCA MANGANELLO,919-350-9625,mobile,Family Medicine,CARY,CARY,nppes,,,,
standard,LUCIA REYES,919-350-7231,mobile,Family Medicine,CARY,CARY,nppes,,,,
standard,"CARING HANDS HEALTH SYSTEMS, INC.",7046056646,mobile,"Hospice Care, Community Based",CARY,CARY,nppes,,,,
standard,SALINI NAIDU,919-233-8585,mobile,Internal Medicine,CARY,CARY,nppes,,,,
standard,LEONARD DELEON,919-521-8126,mobile,Pharmacist,CARY,CARY,nppes,,,,
standard,KENNETH CHASTEK,307-577-4300,mobile,"Physician Assistant, Medical",CASPER,CASPER,nppes,,,,
standard,SAVANNAH TORTORICE,866-411-6619,mobile,Behavior Technician,CASSELBERRY,CASSELBERRY,nppes,,,,
standard,"ORLRX, LLC",8554977956,mobile,"Clinic/Center, Infusion Therapy",CASSELBERRY,CASSELBERRY,nppes,,,,
standard,"PHYSICIAN WOUND SOLUTIONS, LLC",8665344520,mobile,Durable Medical Equipment & Medical Supplies,CASSELBERRY,CASSELBERRY,nppes,,,,
standard,ABILITY REHAB,8669731043,mobile,Public Health or Welfare,CASSELBERRY,CASSELBERRY,nppes,,,,
standard,JODI RUNK,814-448-4913,mobile,Occupational Therapy Assistant,CASSVILLE,CASSVILLE,nppes,,,,
standard,FABIAN CONSBRUCK,720-340-8290,mobile,"Psychologist, Clinical",CASTLE ROCK,CASTLE ROCK,nppes,,,,
standard,KATHERINE CAMPOLI,813-943-7003,mobile,"Specialist/Technologist, Athletic Trainer",CASTLETON,CASTLETON,nppes,,,,
standard,COMPASS HEALTH SYSTEMS OF CALIFORNIA INC,3055257676,mobile,"Nurse Practitioner, Family",CATHEDRAL CITY,CATHEDRAL CITY,nppes,,,,
standard,RUBINA ANSARI,410-916-6168,mobile,Behavior Technician,CATONSVILLE,CATONSVILLE,nppes,,,,
standard,VALENTINE BAPTISTE- THOMAS,803-265-4187,mobile,"Social Worker, Clinical",CAYCE,CAYCE,nppes,,,,
standard,ERIC HERNANDEZ-ORTIZ,787-678-4092,mobile,Orthopaedic Surgery,CAYEY,CAYEY,nppes,,,,
standard,MOBILE PRIXS HEALTHY LABS LLC,8007941393,mobile,246Q00000X,CEDAR HILL,CEDAR HILL,nppes,,,,
standard,HG MANAGEMENT SOULUTIONS LLC,8443665966,mobile,363A00000X,CEDAR HILL,CEDAR HILL,nppes,,,,
standard,TOBY ADAMS,678-787-8039,mobile,Behavior Technician,CEDARTOWN,CEDARTOWN,nppes,,,,
standard,PM SPENCER PSYCHIATRY LLC,8006967024,mobile,"Nurse Practitioner, Psych/Mental Health",CELEBRATION,CELEBRATION,nppes,,,,
standard,CELEBRATION OBSTETRICS AND GYNECOLOGY ASSOCIATES PA,8778000239,mobile,Obstetrics & Gynecology,CELEBRATION,CELEBRATION,nppes,,,,
standard,TEAMWORK REHAB SERVICES,8007089656,mobile,Physical Therapist,CELEBRATION,CELEBRATION,nppes,,,,
standard,INTERVENTIONAL PARTNERS PLLC,8665524866,mobile,332B00000X,CELINA,CELINA,nppes,,,,
standard,MAGNOLIA ELDERCARE SERVICES LLC,8772357748,mobile,372600000X,CELINA,CELINA,nppes,,,,
standard,"GENESIS REFERENCE LABORATORIES, LLC",4072327172,mobile,Clinical Medical Laboratory,CENTENNIAL,CENTENNIAL,nppes,,,,
standard,"HEALTHDYNE SPECIALTY COLORADO, LLC",8635836248,mobile,"Pharmacy, Home Infusion Therapy Pharmacy",CENTENNIAL,CENTENNIAL,nppes,,,,
standard,COMFYHANDS CARE,4848968827,mobile,Meals,CENTER VALLEY,CENTER VALLEY,nppes,,,,
standard,"PARAGON INFUSION THERAPY, LLC",8663469866,mobile,3336H0001X,CENTERVILLE,CENTERVILLE,nppes,,,,
standard,MASON WYBROW,801-294-6111,mobile,Optometrist,CENTERVILLE,CENTERVILLE,nppes,,,,
standard,MARY MCAREE-LEE,458-226-2364,mobile,"Counselor, Professional",CENTRAL POINT,CENTRAL POINT,nppes,,,,
standard,BETH DAVISON,618-436-5665,mobile,"Nurse Practitioner, Psych/Mental Health",CENTRALIA,CENTRALIA,nppes,,,,
standard,AUSTIN WARE,360-736-2803,mobile,"Physician Assistant, Medical",CENTRALIA,CENTRALIA,nppes,,,,
standard,"MAYO STREET MEDICAL, INC",8885174992,mobile,General Practice,CENTURY,CENTURY,nppes,,,,
standard,JATHANIEL PETTITT,305-630-1346,mobile,"Counselor, Mental Health",CERRITOS,CERRITOS,nppes,,,,
standard,AUTO LINEAS UNIDAS DE SALTILLO SA DE CV,8444158121,,trucking/logistics,SALTILLO,CH,adapter:fmcsa_census,,,,
standard,CHARLES PERKINS,308-432-5586,mobile,Registered Nurse,CHADRON,CHADRON,nppes,,,,
standard,JASMINE BRAVO-BEAUMONT,717-263-2389,mobile,Optometrist,CHAMBERSBURG,CHAMBERSBURG,nppes,,,,
standard,YANELIZ GATO,844-405-4629,mobile,Behavior Technician,CHAMPIONS GATE,CHAMPIONS GATE,nppes,,,,
standard,VALERIE BUSHWOOD,480-330-5249,landline,"Social Worker, Clinical",CHANDLER,CHANDLER,nppes,,,,
standard,CHARMAINE DOCKETT,855-326-8094,mobile,"Counselor, Mental Health",CHANTILLY,CHANTILLY,nppes,,,,
standard,RIVERS OF HOPE COUNSELING CENTER LLC,2023306034,mobile,"Counselor, Professional",CHANTILLY,CHANTILLY,nppes,,,,
standard,DEBORAH FENYAK,703-956-6831,mobile,"Nurse Anesthetist, Certified Registered",CHANTILLY,CHANTILLY,nppes,,,,
standard,CLINICAL COLLEAGUES KS PA,4104296115,mobile,"Nurse Anesthetist, Certified Registered",CHANUTE,CHANUTE,nppes,,,,
standard,BUNMI IKUNIKA,(919) 942-8738,landline,Pharmacist,CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,LISA CALVO,(919) 966-6727,landline,"Psychiatry & Neurology, Neurology with Special Qualifications in Child Neurology",CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,MATTHEW CORNWELL,(984) 974-1000,landline,Registered Nurse,CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,"GROW HEAL LOVE, INC",(786) 337-1489,landline,"Social Worker, Clinical",CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,AMANDA CASTAGNA,(919) 962-2211,landline,"Specialist/Technologist, Athletic Trainer",CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,HANNAH JONES,(850) 623-0133,landline,Student in an Organized Health Care Education/Training Program,CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,HANNAH JONES,(919) 537-3719,landline,Student in an Organized Health Care Education/Training Program,CHAPEL HILL,CHAPEL HILL,nppes,,,,
standard,S. ZIMMER ORTHO LLC,8445426363,mobile,207XS0106X,CHARDON,CHARDON,nppes,,,,
standard,GEAUGA MEDICAL THERAPY CENTER LLC,8553604673,mobile,"Clinic/Center, Community Health",CHARDON,CHARDON,nppes,,,,
standard,MARK DE SANTIS,954-465-8136,mobile,Clinical Neuropsychologist,CHARLESTON,CHARLESTON,nppes,,,,
standard,MICHELLE JACOMINO,843-792-1414,mobile,"Dentist, Pediatric Dentistry",CHARLESTON,CHARLESTON,nppes,,,,
standard,BERNADETTE MARTURANO,724-610-8766,mobile,Family Medicine,CHARLESTON,CHARLESTON,nppes,,,,
standard,MICHELLE IMLAY,843-577-5011,mobile,"Nurse Practitioner, Psych/Mental Health",CHARLESTON,CHARLESTON,nppes,,,,
standard,KATHERINE NASH,603-918-3096,mobile,Occupational Therapist,CHARLESTON,CHARLESTON,nppes,,,,
standard,KRISTIN ALLEN,850-598-1446,mobile,Pharmacist,CHARLESTON,CHARLESTON,nppes,,,,
standard,CHLOE MASSARO,239-285-2893,mobile,"Specialist/Technologist, Athletic Trainer",CHARLESTON,CHARLESTON,nppes,,,,
standard,KATIE FLOWER,216-385-5459,mobile,Urology,CHARLESTON,CHARLESTON,nppes,,,,
standard,"NEW SOLUTIONS WELLNESS, LLC",8502874551,mobile,"Counselor, Mental Health",CHARLESTOWN,CHARLESTOWN,nppes,,,,
standard,"JOURNEY ABA NE, LLC",6128170388,mobile,"Speech-Language Pathologist,",CHARLESTOWN,CHARLESTOWN,nppes,,,,
standard,SAMANTHA CALIA,980-880-6806,mobile,Behavior Analyst,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,JAMES DYKES,980-349-7745,mobile,Behavior Analyst,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ERICA BATTLE,855-832-6737,mobile,Behavior Analyst,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ZACHARY HANACEK,855-201-5498,mobile,Behavior Technician,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,"ACCENT INTERMEDIARY SERVICES, LLC",4802954930,mobile,Case Management,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,AMERICAN CURRENT CARE OF NORTH CAROLINA PC,9723641803,mobile,Clinic/Center,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,DAVID FARACHE,786-942-2110,mobile,Clinical Medical Laboratory,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,HIS VILLAGE RESCUE MISSION,5204224016,mobile,Community/Behavioral Health,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,JENNY STRICKLAND,828-391-9773,mobile,"Counselor, Mental Health",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,LAUREN GUY,704-900-9143,mobile,"Counselor, Professional",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,CLARE BATTLE,602-487-2146,mobile,"Counselor, Professional",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,"AUTISM LIVING EXPERIENCE, LLC",8883928642,mobile,"Day Training, Developmentally Disabled Services",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ROBIN HARRISON-MAYO,704-375-7005,mobile,"Dentist, General Practice",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,DANIELLE SAMELSON,407-252-5258,mobile,"Dietitian, Registered",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,IMAN BOYKIN,980-297-2734,mobile,Doula,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,JEFF GAUER,719-282-5701,mobile,Durable Medical Equipment & Medical Supplies,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,PHILIPP VON MARSCHALL,704-355-3181,mobile,Emergency Medicine,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,VITALITY CONSULTANTS LLC,7632282704,mobile,"Emergency Medicine, Emergency Medical Services",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,WILLIAM HAAS,828-712-0102,mobile,Family Medicine,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ATS UNIVERSAL LLC,9043989098,mobile,Home Health,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,KELLY CLIFFORD,704-334-7800,mobile,Internal Medicine,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,SCOTT REDMOND,704-667-1000,mobile,"Nurse Anesthetist, Certified Registered",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ELLA CHEBAN,704-384-9437,mobile,"Nurse Practitioner, Family",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,CENTER FOR SEXUAL HEALTH AND EDUCATION,7047062770,mobile,"Obstetrics & Gynecology, Gynecology",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,SUZANNE GALLAGHER,704-909-2085,mobile,Occupational Therapist,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,POLYANA BULDAIN,704-384-1750,mobile,Physician Assistant,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,JULIE GALLO,704-848-6260,mobile,Physician Assistant,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,CATHERINE DANFORD,704-774-3044,mobile,Physician Assistant,CHARLOTTE,CHARLOTTE,nppes,,,,
standard,SHANNA HEUN,704-802-5468,mobile,"Psychologist, Counseling",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ELIZABETH EDDEN,704-370-0223,mobile,"Registered Nurse, Neonatal Intensive Care",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ASHLEY LEE,704-329-1300,mobile,"Social Worker, Clinical",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ASHLEY LEE,772-501-2326,mobile,"Social Worker, Clinical",CHARLOTTE,CHARLOTTE,nppes,,,,
standard,ASHLEY LEE,904-814-3447,mobile,"Social Worker, Clinical",CHARLOTTE,CHARLOTTE,nppes,,,,
